time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2025-05-31 23:54:08,-115.3142,36.0822, 175.6,13071,-58.3,-78.0,-73.8,  6, 11, 0.01,168, 5.2
2025-05-31 23:54:09,-115.3142,36.0822, 175.5,13075,-58.3,-78.0,-73.8,  6, 11, 0.01,168, 5.2
2025-05-31 23:54:10,-115.3142,36.0823, 175.4,13080,-58.3,-78.1,-73.8,  6, 11, 0.01,168, 5.2
2025-05-31 23:54:11,-115.3142,36.0823, 175.3,13084,-58.3,-78.1,-73.8,  6, 11, 0.01,168, 5.2
2025-05-31 23:54:12,-115.3142,36.0824, 175.2,13088,-58.3,-78.1,-73.9,  6, 11, 0.01,168, 5.3
2025-05-31 23:54:13,-115.3142,36.0824, 175.0,13092,-58.3,-78.1,-73.9,  6, 11, 0.01,169, 5.3
2025-05-31 23:54:14,-115.3142,36.0825, 174.9,13096,-58.3,-78.2,-73.9,  6, 11, 0.01,169, 5.3
2025-05-31 23:54:15,-115.3143,36.0825, 174.8,13101,-58.3,-78.2,-73.9,  6, 11, 0.01,170, 5.3
2025-05-31 23:54:16,-115.3143,36.0826, 174.7,13106,-58.4,-78.2,-74.0,  6, 11, 0.01,170, 5.3
2025-05-31 23:54:17,-115.3143,36.0826, 174.6,13109,-58.4,-78.2,-74.0,  6, 11, 0.01,171, 5.3
2025-05-31 23:54:18,-115.3143,36.0827, 174.4,13114,-58.4,-78.3,-74.0,  6, 11, 0.01,171, 5.3
2025-05-31 23:54:19,-115.3143,36.0827, 174.3,13118,-58.4,-78.3,-74.1,  6, 10, 0.01,172, 5.3
2025-05-31 23:54:20,-115.3143,36.0828, 174.2,13123,-58.4,-78.3,-74.1,  6, 10, 0.00,172, 5.3
2025-05-31 23:54:21,-115.3143,36.0828, 174.1,13127,-58.4,-78.4,-74.1,  6, 10, 0.00,173, 5.3
2025-05-31 23:54:22,-115.3143,36.0829, 174.0,13131,-58.4,-78.4,-74.2,  6, 10, 0.00,173, 5.4
2025-05-31 23:54:23,-115.3143,36.0829, 173.8,13136,-58.4,-78.5,-74.2,  6, 10, 0.00,174, 5.4
2025-05-31 23:54:24,-115.3143,36.0830, 173.7,13140,-58.4,-78.5,-74.2,  6, 10, 0.00,174, 5.4
2025-05-31 23:54:25,-115.3143,36.0830, 173.6,13144,-58.4,-78.5,-74.3,  6, 10, 0.00,175, 5.4
2025-05-31 23:54:26,-115.3143,36.0831, 173.5,13149,-58.4,-78.6,-74.3,  6, 10, 0.00,175, 5.4
2025-05-31 23:54:27,-115.3143,36.0832, 173.3,13153,-58.4,-78.6,-74.4,  6, 10, 0.00,176, 5.4
2025-05-31 23:54:28,-115.3142,36.0832, 173.2,13157,-58.4,-78.6,-74.4,  6, 10, 0.00,176, 5.4
2025-05-31 23:54:29,-115.3142,36.0833, 173.1,13162,-58.4,-78.7,-74.4,  6, 10, 0.00,177, 5.5
2025-05-31 23:54:30,-115.3142,36.0834, 173.0,13164,-58.4,-78.7,-74.5,  6, 10, 0.00,177, 5.5
2025-05-31 23:54:31,-115.3142,36.0834, 172.9,13171,-58.4,-78.8,-74.5,  6, 10, 0.00,178, 5.5
2025-05-31 23:54:32,-115.3142,36.0835, 172.7,13176,-58.4,-78.8,-74.5,  6, 10, 0.00,178, 5.5
2025-05-31 23:54:33,-115.3142,36.0835, 172.6,13181,-58.4,-78.8,-74.6,  6, 10, 0.00,179, 5.6
2025-05-31 23:54:34,-115.3142,36.0836, 172.5,13186,-58.4,-78.8,-74.6,  6, 10, 0.00,180, 5.7
2025-05-31 23:54:35,-115.3142,36.0837, 172.3,13191,-58.4,-78.9,-74.6,  6, 10, 0.00,181, 5.8
2025-05-31 23:54:36,-115.3142,36.0837, 172.2,13195,-58.4,-78.9,-74.7,  6, 10, 0.00,182, 5.9
2025-05-31 23:54:37,-115.3141,36.0838, 172.1,13200,-58.4,-78.9,-74.7,  5,  9, 0.00,183, 6.1
2025-05-31 23:54:38,-115.3141,36.0839, 171.9,13205,-58.4,-79.0,-74.7,  5,  9, 0.00,183, 6.2
2025-05-31 23:54:39,-115.3141,36.0839, 171.8,13210,-58.4,-79.0,-74.7,  5,  9, 0.00,184, 6.3
2025-05-31 23:54:40,-115.3141,36.0840, 171.7,13214,-58.4,-79.0,-74.8,  5,  9, 0.00,185, 6.4
2025-05-31 23:54:41,-115.3141,36.0841, 171.6,13219,-58.4,-79.0,-74.8,  5,  9, 0.00,186, 6.5
2025-05-31 23:54:42,-115.3141,36.0841, 171.4,13223,-58.4,-79.1,-74.8,  5,  9, 0.00,186, 6.6
2025-05-31 23:54:43,-115.3141,36.0842, 171.3,13228,-58.4,-79.1,-74.9,  5,  9, 0.00,187, 6.7
2025-05-31 23:54:44,-115.3141,36.0842, 171.2,13232,-58.4,-79.1,-74.9,  5,  9, 0.00,188, 6.9
2025-05-31 23:54:45,-115.3140,36.0843, 171.1,13236,-58.3,-79.1,-74.9,  5,  9, 0.00,188, 7.0
2025-05-31 23:54:46,-115.3140,36.0844, 171.0,13241,-58.3,-79.1,-74.9,  5,  9, 0.00,189, 7.1
2025-05-31 23:54:47,-115.3140,36.0844, 170.8,13245,-58.3,-79.1,-74.9,  5,  9, 0.00,189, 7.2
2025-05-31 23:54:48,-115.3140,36.0845, 170.7,13249,-58.3,-79.1,-74.9,  5,  9, 0.00,190, 7.3
2025-05-31 23:54:49,-115.3140,36.0846, 170.6,13254,-58.3,-79.1,-74.9,  5,  9, 0.00,190, 7.5
2025-05-31 23:54:50,-115.3140,36.0846, 170.5,13258,-58.3,-79.1,-74.9,  5,  9, 0.00,191, 7.6
2025-05-31 23:54:51,-115.3140,36.0847, 170.4,13262,-58.3,-79.1,-74.9,  5,  9, 0.00,191, 7.7
2025-05-31 23:54:52,-115.3140,36.0847, 170.2,13267,-58.3,-79.1,-74.9,  5,  9, 0.00,192, 7.8
2025-05-31 23:54:53,-115.3140,36.0848, 170.1,13271,-58.3,-79.1,-74.9,  5,  9, 0.00,192, 7.8
2025-05-31 23:54:54,-115.3139,36.0849, 170.0,13276,-58.3,-79.1,-74.8,  5,  9, 0.00,192, 7.9
2025-05-31 23:54:55,-115.3139,36.0850, 169.9,13280,-58.3,-79.1,-74.8,  5,  9, 0.00,191, 7.9
2025-05-31 23:54:56,-115.3139,36.0850, 169.7,13287,-58.3,-79.1,-74.8,  5,  9, 0.00,191, 7.9
2025-05-31 23:54:57,-115.3139,36.0851, 169.6,13289,-58.3,-79.1,-74.8,  5,  9, 0.00,191, 7.9
2025-05-31 23:54:58,-115.3139,36.0852, 169.5,13294,-58.3,-79.1,-74.8,  5,  9, 0.00,191, 7.9
2025-05-31 23:54:59,-115.3139,36.0852, 169.4,13298,-58.3,-79.1,-74.8,  5,  9, 0.00,191, 8.0
2025-05-31 23:55:00,-115.3139,36.0853, 169.3,13303,-58.3,-79.0,-74.8,  5,  9, 0.00,191, 8.0
2025-05-31 23:55:01,-115.3139,36.0854, 169.1,13308,-58.3,-79.0,-74.8,  5,  9, 0.00,191, 8.0
2025-05-31 23:55:02,-115.3139,36.0855, 169.0,13312,-58.3,-79.0,-74.8,  5,  9, 0.00,191, 8.0
2025-05-31 23:55:03,-115.3139,36.0855, 168.9,13317,-58.3,-79.0,-74.8,  5,  9, 0.00,190, 8.0
2025-05-31 23:55:04,-115.3138,36.0856, 168.8,13321,-58.3,-79.0,-74.8,  5,  9, 0.00,190, 8.0
2025-05-31 23:55:05,-115.3138,36.0857, 168.7,13326,-58.3,-79.0,-74.7,  5,  9, 0.00,190, 8.1
2025-05-31 23:55:06,-115.3138,36.0857, 168.5,13330,-58.3,-79.0,-74.7,  5,  9, 0.00,190, 8.1
2025-05-31 23:55:07,-115.3138,36.0858, 168.4,13335,-58.3,-79.0,-74.7,  5,  9, 0.00,190, 8.1
2025-05-31 23:55:08,-115.3138,36.0859, 168.3,13339,-58.3,-78.9,-74.7,  5,  9, 0.00,190, 8.1
2025-05-31 23:55:09,-115.3138,36.0859, 168.2,13344,-58.3,-78.9,-74.7,  5,  9, 0.00,190, 8.1
2025-05-31 23:55:10,-115.3138,36.0860, 168.0,13349,-58.3,-78.9,-74.7,  5,  9, 0.00,190, 8.2
2025-05-31 23:55:11,-115.3138,36.0861, 167.9,13354,-58.3,-78.9,-74.7,  5,  9, 0.00,190, 8.2
2025-05-31 23:55:12,-115.3138,36.0862, 167.8,13358,-58.3,-78.9,-74.7,  5,  9, 0.00,189, 8.2
2025-05-31 23:55:13,-115.3138,36.0862, 167.7,13363,-58.3,-79.0,-74.7,  5,  9, 0.00,189, 8.1
2025-05-31 23:55:14,-115.3138,36.0863, 167.5,13368,-58.3,-79.0,-74.8,  5,  9, 0.00,189, 8.1
2025-05-31 23:55:15,-115.3137,36.0864, 167.4,13373,-58.3,-79.0,-74.8,  5,  9, 0.00,188, 8.0
2025-05-31 23:55:16,-115.3137,36.0864, 167.3,13377,-58.3,-79.1,-74.8,  5,  9, 0.00,188, 7.9
2025-05-31 23:55:17,-115.3137,36.0865, 167.2,13382,-58.3,-79.1,-74.9,  5,  9, 0.00,187, 7.9
2025-05-31 23:55:18,-115.3137,36.0866, 167.0,13387,-58.3,-79.2,-74.9,  5,  9, 0.00,187, 7.8
2025-05-31 23:55:19,-115.3137,36.0866, 166.9,13392,-58.3,-79.2,-75.0,  5,  9, 0.00,186, 7.7
2025-05-31 23:55:20,-115.3137,36.0867, 166.8,13396,-58.3,-79.2,-75.0,  5,  9, 0.00,186, 7.7
2025-05-31 23:55:21,-115.3137,36.0868, 166.7,13401,-58.4,-79.3,-75.0,  5,  9, 0.00,185, 7.6
2025-05-31 23:55:22,-115.3137,36.0869, 166.6,13405,-58.4,-79.3,-75.1,  5,  9, 0.00,185, 7.6
2025-05-31 23:55:23,-115.3137,36.0869, 166.4,13409,-58.4,-79.4,-75.1,  5,  9, 0.00,184, 7.5
2025-05-31 23:55:24,-115.3137,36.0870, 166.3,13414,-58.4,-79.4,-75.2,  5,  9, 0.00,184, 7.4
2025-05-31 23:55:25,-115.3137,36.0870, 166.2,13418,-58.4,-79.5,-75.2,  5,  9, 0.00,183, 7.4
2025-05-31 23:55:26,-115.3136,36.0871, 166.1,13422,-58.4,-79.5,-75.3,  5,  9, 0.00,183, 7.3
2025-05-31 23:55:27,-115.3136,36.0871, 166.0,13427,-58.4,-79.6,-75.3,  5,  9, 0.00,182, 7.3
2025-05-31 23:55:28,-115.3136,36.0872, 165.8,13432,-58.4,-79.6,-75.4,  5,  9, 0.00,182, 7.2
2025-05-31 23:55:29,-115.3136,36.0872, 165.7,13436,-58.4,-79.7,-75.5,  5,  8, 0.00,181, 7.2
2025-05-31 23:55:30,-115.3136,36.0873, 165.6,13441,-58.4,-79.8,-75.5,  5,  8, 0.00,181, 7.1
2025-05-31 23:55:31,-115.3136,36.0874, 165.5,13445,-58.4,-79.8,-75.6,  5,  8, 0.00,180, 7.1
2025-05-31 23:55:32,-115.3136,36.0874, 165.4,13450,-58.5,-79.9,-75.7,  5,  8, 0.00,180, 7.0
2025-05-31 23:55:33,-115.3136,36.0875, 165.2,13454,-58.5,-79.9,-75.7,  5,  8, 0.00,180, 6.9
2025-05-31 23:55:34,-115.3136,36.0875, 165.1,13459,-58.5,-80.0,-75.8,  5,  8, 0.00,181, 6.9
2025-05-31 23:55:35,-115.3136,36.0876, 165.0,13463,-58.5,-80.1,-75.9,  5,  8, 0.00,181, 6.8
2025-05-31 23:55:36,-115.3135,36.0876, 164.9,13468,-58.5,-80.1,-75.9,  5,  8, 0.00,182, 6.8
2025-05-31 23:55:37,-115.3135,36.0877, 164.8,13472,-58.5,-80.2,-76.0,  5,  8, 0.00,182, 6.7
2025-05-31 23:55:38,-115.3135,36.0877, 164.7,13476,-58.5,-80.3,-76.0,  5,  8, 0.00,183, 6.7
2025-05-31 23:55:39,-115.3135,36.0878, 164.5,13481,-58.5,-80.3,-76.1,  5,  8, 0.00,183, 6.6
2025-05-31 23:55:40,-115.3135,36.0879, 164.4,13485,-58.5,-80.3,-76.1,  5,  8, 0.00,184, 6.6
2025-05-31 23:55:41,-115.3135,36.0879, 164.3,13490,-58.6,-80.3,-76.1,  5,  8, 0.00,184, 6.6
2025-05-31 23:55:42,-115.3135,36.0880, 164.2,13494,-58.6,-80.3,-76.1,  5,  8, 0.00,185, 6.5
2025-05-31 23:55:43,-115.3135,36.0880, 164.1,13498,-58.6,-80.3,-76.1,  5,  8, 0.00,186, 6.5
2025-05-31 23:55:44,-115.3135,36.0881, 164.0,13503,-58.6,-80.3,-76.1,  5,  8, 0.00,186, 6.4
2025-05-31 23:55:45,-115.3135,36.0881, 163.9,13507,-58.6,-80.3,-76.1,  5,  8, 0.00,187, 6.4
2025-05-31 23:55:46,-115.3135,36.0882, 163.8,13511,-58.6,-80.3,-76.1,  5,  8, 0.00,187, 6.3
2025-05-31 23:55:47,-115.3134,36.0882, 163.6,13516,-58.6,-80.3,-76.1,  5,  8, 0.00,188, 6.3
2025-05-31 23:55:48,-115.3134,36.0883, 163.5,13520,-58.6,-80.3,-76.1,  5,  8, 0.00,189, 6.2
2025-05-31 23:55:49,-115.3134,36.0883, 163.4,13524,-58.7,-80.3,-76.1,  5,  8, 0.00,189, 6.2
2025-05-31 23:55:50,-115.3134,36.0884, 163.3,13529,-58.7,-80.4,-76.1,  5,  8, 0.00,190, 6.2
2025-05-31 23:55:51,-115.3134,36.0885, 163.2,13533,-58.7,-80.4,-76.2,  5,  8, 0.00,191, 6.1
2025-05-31 23:55:52,-115.3134,36.0885, 163.1,13537,-58.7,-80.4,-76.2,  5,  8, 0.00,191, 6.1
2025-05-31 23:55:53,-115.3134,36.0886, 163.0,13541,-58.7,-80.5,-76.3,  4,  8, 0.00,191, 6.1
2025-05-31 23:55:54,-115.3134,36.0886, 162.9,13546,-58.7,-80.5,-76.3,  4,  8, 0.00,192, 6.1
2025-05-31 23:55:55,-115.3134,36.0887, 162.7,13550,-58.8,-80.6,-76.4,  4,  8, 0.00,192, 6.1
2025-05-31 23:55:56,-115.3133,36.0887, 162.6,13554,-58.8,-80.7,-76.5,  4,  8, 0.00,192, 6.1
2025-05-31 23:55:57,-115.3133,36.0888, 162.5,13559,-58.8,-80.7,-76.5,  4,  8, 0.00,192, 6.1
2025-05-31 23:55:58,-115.3133,36.0888, 162.4,13563,-58.8,-80.8,-76.6,  4,  7, 0.00,192, 6.2
2025-05-31 23:55:59,-115.3133,36.0889, 162.3,13567,-58.8,-80.9,-76.7,  4,  7, 0.00,192, 6.2
2025-05-31 23:56:00,-115.3133,36.0890, 162.2,13571,-58.9,-80.9,-76.7,  4,  7, 0.00,192, 6.2
2025-05-31 23:56:01,-115.3133,36.0890, 162.1,13575,-58.9,-81.0,-76.8,  4,  7, 0.00,193, 6.2
2025-05-31 23:56:02,-115.3133,36.0891, 162.0,13579,-58.9,-81.0,-76.8,  4,  7, 0.00,193, 6.2
2025-05-31 23:56:03,-115.3133,36.0891, 161.9,13583,-58.9,-81.1,-76.9,  4,  7, 0.00,193, 6.2
2025-05-31 23:56:04,-115.3133,36.0892, 161.8,13587,-58.9,-81.2,-77.0,  4,  7, 0.00,193, 6.2
2025-05-31 23:56:05,-115.3133,36.0892, 161.7,13592,-58.9,-81.2,-77.0,  4,  7, 0.00,193, 6.2
2025-05-31 23:56:06,-115.3133,36.0893, 161.6,13596,-59.0,-81.3,-77.1,  4,  7, 0.00,193, 6.2
2025-05-31 23:56:07,-115.3132,36.0893, 161.5,13600,-59.0,-81.3,-77.1,  4,  7, 0.00,193, 6.3
2025-05-31 23:56:08,-115.3132,36.0894, 161.3,13604,-59.0,-81.4,-77.2,  4,  7, 0.00,194, 6.3
2025-05-31 23:56:09,-115.3132,36.0894, 161.2,13608,-59.0,-81.4,-77.2,  4,  7, 0.00,194, 6.3
2025-05-31 23:56:10,-115.3132,36.0895, 161.1,13612,-59.0,-81.5,-77.3,  4,  7, 0.00,194, 6.3
2025-05-31 23:56:11,-115.3132,36.0895, 161.0,13616,-59.0,-81.5,-77.3,  4,  7, 0.00,194, 6.3
2025-05-31 23:56:12,-115.3132,36.0896, 160.9,13621,-59.0,-81.6,-77.4,  4,  7, 0.00,194, 6.3
2025-05-31 23:56:13,-115.3132,36.0896, 160.8,13625,-59.0,-81.6,-77.4,  4,  7, 0.00,193, 6.3
2025-05-31 23:56:14,-115.3132,36.0897, 160.7,13629,-59.0,-81.7,-77.5,  4,  7, 0.00,192, 6.2
2025-05-31 23:56:15,-115.3132,36.0898, 160.6,13634,-59.0,-81.7,-77.5,  4,  7, 0.00,192, 6.2
2025-05-31 23:56:16,-115.3132,36.0898, 160.5,13638,-59.1,-81.8,-77.6,  4,  7, 0.00,191, 6.2
2025-05-31 23:56:17,-115.3131,36.0899, 160.4,13642,-59.1,-81.8,-77.7,  4,  7, 0.00,190, 6.2
2025-05-31 23:56:18,-115.3131,36.0899, 160.3,13645,-59.1,-81.9,-77.7,  4,  6, 0.00,189, 6.2
2025-05-31 23:56:19,-115.3131,36.0900, 160.2,13649,-59.1,-81.9,-77.8,  4,  6, 0.00,188, 6.1
2025-05-31 23:56:20,-115.3131,36.0900, 160.1,13653,-59.1,-82.0,-77.8,  4,  6, 0.00,187, 6.1
2025-05-31 23:56:21,-115.3131,36.0901, 160.0,13657,-59.1,-82.1,-77.9,  4,  6, 0.00,186, 6.1
2025-05-31 23:56:22,-115.3131,36.0901, 159.9,13661,-59.1,-82.1,-78.0,  4,  6, 0.00,185, 6.0
2025-05-31 23:56:23,-115.3131,36.0902, 159.8,13665,-59.1,-82.2,-78.0,  4,  6, 0.00,184, 6.0
2025-05-31 23:56:24,-115.3131,36.0902, 159.7,13669,-59.1,-82.3,-78.1,  3,  6, 0.00,183, 6.0
2025-05-31 23:56:25,-115.3132,36.0903, 159.6,13673,-59.1,-82.3,-78.2,  3,  6, 0.00,182, 6.0
2025-05-31 23:56:26,-115.3132,36.0903, 159.5,13677,-59.0,-82.4,-78.2,  3,  6, 0.00,181, 5.9
2025-05-31 23:56:27,-115.3132,36.0904, 159.4,13681,-59.0,-82.5,-78.3,  3,  6, 0.00,180, 5.9
2025-05-31 23:56:28,-115.3132,36.0904, 159.3,13685,-59.0,-82.6,-78.4,  3,  6, 0.00,179, 5.8
2025-05-31 23:56:29,-115.3132,36.0905, 159.2,13689,-59.0,-82.6,-78.5,  3,  6, 0.00,178, 5.8
2025-05-31 23:56:30,-115.3132,36.0905, 159.1,13693,-59.0,-82.7,-78.5,  3,  6, 0.00,177, 5.8
2025-05-31 23:56:31,-115.3133,36.0906, 159.0,13698,-59.0,-82.8,-78.6,  3,  6, 0.00,176, 5.8
2025-05-31 23:56:32,-115.3133,36.0906, 158.9,13702,-59.0,-82.8,-78.7,  3,  5, 0.00,175, 5.8
2025-05-31 23:56:33,-115.3133,36.0907, 158.8,13706,-59.0,-82.9,-78.7,  3,  5, 0.00,174, 5.8
2025-05-31 23:56:34,-115.3133,36.0907, 158.7,13710,-59.0,-82.9,-78.8,  3,  5, 0.00,174, 5.8
2025-05-31 23:56:35,-115.3133,36.0908, 158.5,13714,-59.0,-83.0,-78.8,  3,  5, 0.00,173, 5.8
2025-05-31 23:56:36,-115.3133,36.0908, 158.4,13718,-58.9,-83.0,-78.9,  3,  5, 0.00,173, 5.8
2025-05-31 23:56:37,-115.3133,36.0909, 158.3,13722,-58.9,-83.1,-78.9,  3,  5, 0.00,172, 5.8
2025-05-31 23:56:38,-115.3134,36.0909, 158.2,13726,-58.9,-83.2,-79.0,  3,  5, 0.00,171, 5.8
2025-05-31 23:56:39,-115.3134,36.0910, 158.1,13730,-58.9,-83.2,-79.1,  3,  5, 0.00,171, 5.7
2025-05-31 23:56:40,-115.3134,36.0910, 158.0,13734,-58.9,-83.3,-79.1,  3,  5, 0.00,170, 5.7
2025-05-31 23:56:41,-115.3134,36.0911, 157.9,13738,-58.9,-83.3,-79.2,  3,  5, 0.00,169, 5.7
2025-05-31 23:56:42,-115.3134,36.0911, 157.8,13743,-58.8,-83.4,-79.2,  3,  5, 0.00,169, 5.7
2025-05-31 23:56:43,-115.3134,36.0912, 157.7,13747,-58.8,-83.4,-79.3,  3,  5, 0.00,168, 5.7
2025-05-31 23:56:44,-115.3135,36.0913, 157.6,13751,-58.8,-83.5,-79.4,  3,  5, 0.00,168, 5.7
2025-05-31 23:56:45,-115.3135,36.0913, 157.5,13755,-58.8,-83.6,-79.4,  3,  5, 0.00,167, 5.7
2025-05-31 23:56:46,-115.3135,36.0913, 157.4,13759,-58.8,-83.6,-79.5,  3,  5, 0.00,166, 5.7
2025-05-31 23:56:47,-115.3135,36.0914, 157.3,13763,-58.8,-83.7,-79.5,  3,  5, 0.00,166, 5.7
2025-05-31 23:56:48,-115.3135,36.0915, 157.2,13767,-58.7,-83.7,-79.6,  3,  5, 0.00,165, 5.7
2025-05-31 23:56:49,-115.3135,36.0915, 157.1,13771,-58.7,-83.8,-79.7,  3,  4, 0.00,165, 5.7
2025-05-31 23:56:50,-115.3136,36.0916, 157.0,13775,-58.7,-83.9,-79.7,  3,  4, 0.00,164, 5.8
2025-05-31 23:56:51,-115.3136,36.0916, 156.9,13779,-58.7,-83.9,-79.8,  3,  4, 0.00,163, 5.8
2025-05-31 23:56:52,-115.3136,36.0917, 156.8,13782,-58.7,-84.0,-79.9,  2,  4, 0.00,163, 5.8
2025-05-31 23:56:53,-115.3136,36.0917, 156.7,13786,-58.6,-84.1,-80.0,  2,  4, 0.00,163, 5.8
2025-05-31 23:56:54,-115.3136,36.0918, 156.6,13790,-58.6,-84.2,-80.0,  2,  4, 0.00,163, 5.9
2025-05-31 23:56:55,-115.3136,36.0918, 156.5,13794,-58.6,-84.2,-80.1,  2,  4, 0.00,163, 5.9
2025-05-31 23:56:56,-115.3137,36.0919, 156.4,13798,-58.6,-84.3,-80.2,  2,  4, 0.00,163, 6.0
2025-05-31 23:56:57,-115.3137,36.0920, 156.3,13802,-58.6,-84.4,-80.2,  2,  4, 0.00,163, 6.0
2025-05-31 23:56:58,-115.3137,36.0920, 156.2,13806,-58.5,-84.4,-80.3,  2,  4, 0.00,163, 6.1
2025-05-31 23:56:59,-115.3137,36.0921, 156.2,13808,-58.5,-84.5,-80.4,  2,  4, 0.00,163, 6.1
2025-05-31 23:57:00,-115.3138,36.0921, 156.1,13813,-58.5,-84.5,-80.4,  2,  4, 0.00,163, 6.2
2025-05-31 23:57:01,-115.3138,36.0922, 156.0,13817,-58.5,-84.5,-80.4,  2,  4, 0.00,163, 6.3
2025-05-31 23:57:02,-115.3138,36.0923, 155.9,13821,-58.5,-84.5,-80.4,  2,  4, 0.00,163, 6.3
2025-05-31 23:57:03,-115.3138,36.0923, 155.8,13825,-58.5,-84.5,-80.4,  2,  4, 0.00,163, 6.4
2025-05-31 23:57:04,-115.3138,36.0924, 155.7,13829,-58.4,-84.5,-80.4,  2,  4, 0.00,163, 6.4
2025-05-31 23:57:05,-115.3139,36.0924, 155.6,13833,-58.4,-84.5,-80.4,  2,  4, 0.00,163, 6.5
2025-05-31 23:57:06,-115.3139,36.0925, 155.5,13837,-58.4,-84.5,-80.3,  2,  4, 0.00,163, 6.5
2025-05-31 23:57:07,-115.3139,36.0926, 155.4,13840,-58.4,-84.5,-80.3,  2,  4, 0.00,163, 6.6
2025-05-31 23:57:08,-115.3139,36.0926, 155.3,13844,-58.4,-84.5,-80.3,  2,  4, 0.00,163, 6.6
2025-05-31 23:57:09,-115.3139,36.0927, 155.2,13848,-58.4,-84.5,-80.3,  2,  4, 0.00,163, 6.7
2025-05-31 23:57:10,-115.3140,36.0928, 155.1,13852,-58.3,-84.5,-80.3,  2,  4, 0.00,163, 6.7
2025-05-31 23:57:11,-115.3140,36.0928, 155.0,13856,-58.3,-84.5,-80.3,  2,  4, 0.00,163, 6.8
2025-05-31 23:57:12,-115.3140,36.0929, 154.9,13860,-58.3,-84.5,-80.4,  2,  4, 0.00,163, 6.8
2025-05-31 23:57:13,-115.3140,36.0929, 154.8,13864,-58.3,-84.5,-80.4,  2,  4, 0.00,163, 6.9
2025-05-31 23:57:14,-115.3140,36.0930, 154.7,13868,-58.3,-84.5,-80.4,  2,  4, 0.00,163, 6.9
2025-05-31 23:57:15,-115.3141,36.0931, 154.6,13872,-58.3,-84.5,-80.4,  2,  4, 0.00,163, 6.9
2025-05-31 23:57:16,-115.3141,36.0931, 154.5,13876,-58.3,-84.5,-80.4,  2,  4, 0.00,164, 7.0
2025-05-31 23:57:17,-115.3141,36.0932, 154.4,13880,-58.3,-84.6,-80.4,  2,  4, 0.00,164, 7.0
2025-05-31 23:57:18,-115.3141,36.0933, 154.3,13884,-58.3,-84.6,-80.5,  2,  4, 0.00,164, 7.0
2025-05-31 23:57:19,-115.3141,36.0933, 154.2,13888,-58.3,-84.6,-80.5,  2,  4, 0.00,165, 7.1
2025-05-31 23:57:20,-115.3142,36.0934, 154.1,13892,-58.3,-84.6,-80.5,  2,  4, 0.00,165, 7.1
2025-05-31 23:57:21,-115.3142,36.0934, 154.0,13896,-58.3,-84.6,-80.5,  2,  4, 0.00,165, 7.1
2025-05-31 23:57:22,-115.3142,36.0935, 153.9,13900,-58.3,-84.7,-80.6,  2,  4, 0.00,166, 7.1
2025-05-31 23:57:23,-115.3142,36.0936, 153.8,13904,-58.3,-84.7,-80.6,  2,  4, 0.00,166, 7.2
2025-05-31 23:57:24,-115.3142,36.0937, 153.7,13908,-58.3,-84.7,-80.6,  2,  4, 0.00,166, 7.2
2025-05-31 23:57:25,-115.3143,36.0937, 153.6,13914,-58.3,-84.7,-80.6,  2,  4, 0.00,167, 7.2
2025-05-31 23:57:26,-115.3143,36.0938, 153.5,13916,-58.3,-84.7,-80.6,  2,  4, 0.00,167, 7.3
2025-05-31 23:57:27,-115.3143,36.0938, 153.4,13920,-58.3,-84.7,-80.6,  2,  4, 0.00,167, 7.3
2025-05-31 23:57:28,-115.3143,36.0939, 153.3,13924,-58.3,-84.7,-80.6,  2,  4, 0.00,167, 7.3
2025-05-31 23:57:29,-115.3143,36.0939, 153.2,13928,-58.3,-84.7,-80.6,  2,  4, 0.00,168, 7.4
2025-05-31 23:57:30,-115.3144,36.0940, 153.1,13932,-58.3,-84.7,-80.6,  2,  4, 0.00,168, 7.4
2025-05-31 23:57:31,-115.3144,36.0941, 153.0,13936,-58.4,-84.7,-80.6,  2,  4, 0.00,168, 7.4
2025-05-31 23:57:32,-115.3144,36.0941, 152.9,13940,-58.4,-84.7,-80.6,  2,  4, 0.00,168, 7.5
2025-05-31 23:57:33,-115.3144,36.0942, 152.9,13944,-58.4,-84.7,-80.6,  2,  4, 0.00,168, 7.5
2025-05-31 23:57:34,-115.3144,36.0943, 152.8,13947,-58.4,-84.7,-80.6,  2,  4, 0.00,168, 7.5
2025-05-31 23:57:35,-115.3145,36.0943, 152.7,13952,-58.4,-84.7,-80.6,  2,  4, 0.00,168, 7.5
2025-05-31 23:57:36,-115.3145,36.0944, 152.6,13956,-58.4,-84.7,-80.6,  2,  4, 0.00,168, 7.5
2025-05-31 23:57:37,-115.3145,36.0945, 152.5,13960,-58.4,-84.7,-80.6,  2,  4, 0.00,168, 7.5
2025-05-31 23:57:38,-115.3145,36.0946, 152.4,13964,-58.4,-84.7,-80.6,  2,  4, 0.00,168, 7.5
2025-05-31 23:57:39,-115.3145,36.0946, 152.3,13968,-58.4,-84.7,-80.6,  2,  4, 0.00,167, 7.5
2025-05-31 23:57:40,-115.3146,36.0947, 152.2,13972,-58.4,-84.7,-80.6,  2,  4, 0.00,167, 7.5
