time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2024-06-17 12:14:54,-114.2807,36.1839,  63.9,19344,-60.5,-88.5,-84.5,  1,  3, 0.00,203, 4.1
2024-06-17 12:14:55,-114.2807,36.1840,  63.8,19350,-60.5,-88.5,-84.5,  1,  3, 0.00,202, 4.2
2024-06-17 12:14:56,-114.2807,36.1840,  63.8,19355,-60.5,-88.5,-84.5,  1,  3, 0.00,201, 4.2
2024-06-17 12:14:57,-114.2807,36.1840,  63.7,19360,-60.5,-88.5,-84.5,  1,  3, 0.00,200, 4.3
2024-06-17 12:14:58,-114.2806,36.1841,  63.7,19365,-60.5,-88.5,-84.5,  1,  2, 0.00,199, 4.3
2024-06-17 12:14:59,-114.2806,36.1841,  63.6,19370,-60.5,-88.5,-84.5,  1,  2, 0.00,198, 4.4
2024-06-17 12:15:00,-114.2806,36.1842,  63.6,19375,-60.4,-88.5,-84.5,  1,  2, 0.00,198, 4.5
2024-06-17 12:15:01,-114.2806,36.1842,  63.5,19380,-60.4,-88.5,-84.5,  1,  2, 0.00,197, 4.5
2024-06-17 12:15:02,-114.2806,36.1842,  63.5,19386,-60.4,-88.5,-84.5,  1,  2, 0.00,196, 4.5
2024-06-17 12:15:03,-114.2806,36.1843,  63.4,19391,-60.4,-88.5,-84.6,  1,  2, 0.00,195, 4.6
2024-06-17 12:15:04,-114.2806,36.1843,  63.4,19396,-60.4,-88.6,-84.6,  1,  2, 0.00,194, 4.7
2024-06-17 12:15:05,-114.2805,36.1844,  63.3,19401,-60.4,-88.6,-84.6,  1,  2, 0.00,194, 4.8
2024-06-17 12:15:06,-114.2805,36.1844,  63.3,19406,-60.4,-88.6,-84.6,  1,  2, 0.00,193, 4.8
2024-06-17 12:15:07,-114.2804,36.1845,  63.2,19411,-60.4,-88.6,-84.6,  1,  2, 0.00,192, 4.9
2024-06-17 12:15:08,-114.2804,36.1845,  63.2,19416,-60.4,-88.6,-84.6,  1,  2, 0.00,194, 5.0
2024-06-17 12:15:09,-114.2803,36.1846,  63.1,19421,-60.3,-88.6,-84.6,  1,  2, 0.00,195, 5.1
2024-06-17 12:15:10,-114.2803,36.1846,  63.1,19426,-60.3,-88.6,-84.6,  1,  2, 0.00,197, 5.2
2024-06-17 12:15:11,-114.2802,36.1846,  63.0,19431,-60.3,-88.6,-84.6,  1,  2, 0.00,198, 5.2
2024-06-17 12:15:12,-114.2802,36.1847,  63.0,19436,-60.3,-88.5,-84.6,  1,  2, 0.00,200, 5.3
2024-06-17 12:15:13,-114.2801,36.1847,  62.9,19441,-60.3,-88.5,-84.5,  1,  2, 0.00,201, 5.4
2024-06-17 12:15:14,-114.2801,36.1848,  62.9,19446,-60.3,-88.5,-84.5,  1,  2, 0.00,203, 5.5
2024-06-17 12:15:15,-114.2800,36.1848,  62.8,19451,-60.3,-88.5,-84.5,  1,  2, 0.00,204, 5.6
2024-06-17 12:15:16,-114.2800,36.1849,  62.8,19455,-60.3,-88.5,-84.5,  1,  2, 0.00,205, 5.7
2024-06-17 12:15:17,-114.2799,36.1849,  62.7,19460,-60.3,-88.5,-84.5,  1,  2, 0.00,207, 5.8
2024-06-17 12:15:18,-114.2799,36.1850,  62.7,19465,-60.3,-88.5,-84.5,  1,  2, 0.00,208, 5.9
2024-06-17 12:15:19,-114.2799,36.1850,  62.6,19470,-60.3,-88.5,-84.5,  1,  2, 0.00,209, 5.9
2024-06-17 12:15:20,-114.2798,36.1851,  62.6,19476,-60.3,-88.5,-84.5,  1,  2, 0.00,210, 6.0
2024-06-17 12:15:21,-114.2798,36.1851,  62.5,19481,-60.3,-88.5,-84.5,  1,  2, 0.00,211, 6.1
2024-06-17 12:15:22,-114.2797,36.1852,  62.5,19486,-60.3,-88.5,-84.5,  1,  2, 0.00,212, 6.2
2024-06-17 12:15:23,-114.2797,36.1852,  62.4,19490,-60.3,-88.5,-84.5,  1,  2, 0.00,213, 6.3
2024-06-17 12:15:24,-114.2796,36.1853,  62.4,19495,-60.3,-88.4,-84.4,  1,  2, 0.00,214, 6.3
2024-06-17 12:15:25,-114.2796,36.1853,  62.3,19500,-60.3,-88.4,-84.4,  1,  2, 0.00,215, 6.4
2024-06-17 12:15:26,-114.2795,36.1854,  62.3,19505,-60.3,-88.4,-84.4,  1,  2, 0.00,216, 6.5
2024-06-17 12:15:27,-114.2795,36.1854,  62.2,19510,-60.3,-88.4,-84.4,  1,  2, 0.00,217, 6.6
2024-06-17 12:15:28,-114.2794,36.1855,  62.2,19515,-60.3,-88.4,-84.4,  1,  2, 0.00,218, 6.7
2024-06-17 12:15:29,-114.2794,36.1855,  62.1,19520,-60.3,-88.4,-84.4,  1,  2, 0.00,218, 6.8
2024-06-17 12:15:30,-114.2793,36.1856,  62.1,19525,-60.2,-88.3,-84.3,  1,  2, 0.00,219, 6.9
2024-06-17 12:15:31,-114.2793,36.1856,  62.0,19530,-60.2,-88.3,-84.3,  1,  2, 0.00,220, 7.0
2024-06-17 12:15:32,-114.2792,36.1857,  62.0,19535,-60.2,-88.3,-84.3,  1,  2, 0.00,220, 7.1
2024-06-17 12:15:33,-114.2792,36.1857,  61.9,19540,-60.2,-88.3,-84.3,  1,  3, 0.00,221, 7.2
2024-06-17 12:15:34,-114.2791,36.1858,  61.9,19545,-60.2,-88.3,-84.3,  1,  3, 0.00,221, 7.3
2024-06-17 12:15:35,-114.2791,36.1858,  61.8,19550,-60.2,-88.3,-84.3,  1,  3, 0.00,222, 7.4
2024-06-17 12:15:36,-114.2790,36.1859,  61.8,19555,-60.2,-88.3,-84.3,  1,  3, 0.00,222, 7.5
2024-06-17 12:15:37,-114.2789,36.1859,  61.7,19560,-60.1,-88.3,-84.3,  1,  2, 0.00,223, 7.6
2024-06-17 12:15:38,-114.2789,36.1859,  61.7,19565,-60.1,-88.3,-84.3,  1,  2, 0.00,223, 7.7
2024-06-17 12:15:39,-114.2788,36.1860,  61.6,19570,-60.1,-88.3,-84.3,  1,  2, 0.00,224, 7.9
2024-06-17 12:15:40,-114.2787,36.1860,  61.6,19575,-60.1,-88.3,-84.3,  1,  2, 0.00,224, 8.0
2024-06-17 12:15:41,-114.2787,36.1861,  61.5,19580,-60.1,-88.3,-84.3,  1,  2, 0.00,225, 8.1
2024-06-17 12:15:42,-114.2786,36.1861,  61.5,19585,-60.1,-88.3,-84.3,  1,  2, 0.00,225, 8.2
2024-06-17 12:15:43,-114.2786,36.1862,  61.4,19589,-60.1,-88.3,-84.3,  1,  2, 0.00,226, 8.3
2024-06-17 12:15:44,-114.2785,36.1862,  61.4,19594,-60.0,-88.3,-84.3,  1,  2, 0.00,226, 8.4
2024-06-17 12:15:45,-114.2784,36.1863,  61.3,19599,-60.0,-88.3,-84.3,  1,  2, 0.00,226, 8.5
2024-06-17 12:15:46,-114.2784,36.1863,  61.3,19604,-60.0,-88.3,-84.3,  1,  2, 0.00,227, 8.6
2024-06-17 12:15:47,-114.2783,36.1863,  61.2,19609,-60.0,-88.3,-84.3,  1,  2, 0.00,227, 8.7
2024-06-17 12:15:48,-114.2782,36.1864,  61.2,19614,-60.0,-88.3,-84.3,  1,  2, 0.00,227, 8.6
2024-06-17 12:15:49,-114.2782,36.1864,  61.2,19618,-60.0,-88.3,-84.3,  1,  2, 0.00,227, 8.5
2024-06-17 12:15:50,-114.2781,36.1865,  61.1,19623,-60.0,-88.3,-84.3,  1,  2, 0.00,227, 8.4
2024-06-17 12:15:51,-114.2781,36.1865,  61.1,19628,-59.9,-88.3,-84.3,  1,  2, 0.00,227, 8.4
2024-06-17 12:15:52,-114.2780,36.1866,  61.0,19633,-59.9,-88.3,-84.3,  1,  2, 0.00,228, 8.3
2024-06-17 12:15:53,-114.2779,36.1866,  61.0,19638,-59.9,-88.2,-84.2,  1,  2, 0.00,228, 8.2
2024-06-17 12:15:54,-114.2779,36.1867,  60.9,19643,-59.9,-88.2,-84.2,  1,  2, 0.00,228, 8.1
2024-06-17 12:15:55,-114.2778,36.1867,  60.9,19647,-59.8,-88.2,-84.2,  1,  2, 0.00,228, 8.0
2024-06-17 12:15:56,-114.2777,36.1868,  60.8,19652,-59.8,-88.2,-84.2,  1,  2, 0.00,228, 7.9
2024-06-17 12:15:57,-114.2777,36.1868,  60.8,19657,-59.8,-88.2,-84.2,  1,  2, 0.00,228, 7.8
2024-06-17 12:15:58,-114.2776,36.1868,  60.7,19662,-59.8,-88.2,-84.2,  1,  2, 0.00,228, 7.7
2024-06-17 12:15:59,-114.2776,36.1869,  60.7,19667,-59.7,-88.2,-84.2,  1,  2, 0.00,228, 7.7
2024-06-17 12:16:00,-114.2775,36.1869,  60.6,19672,-59.7,-88.2,-84.2,  1,  2, 0.00,228, 7.6
2024-06-17 12:16:01,-114.2774,36.1870,  60.6,19677,-59.7,-88.2,-84.2,  1,  2, 0.00,228, 7.5
2024-06-17 12:16:02,-114.2774,36.1870,  60.5,19682,-59.7,-88.2,-84.2,  1,  2, 0.00,228, 7.4
2024-06-17 12:16:03,-114.2773,36.1871,  60.5,19687,-59.6,-88.2,-84.2,  1,  2, 0.00,228, 7.3
2024-06-17 12:16:04,-114.2772,36.1871,  60.4,19692,-59.6,-88.1,-84.1,  1,  2, 0.00,229, 7.2
2024-06-17 12:16:05,-114.2772,36.1872,  60.4,19698,-59.6,-88.1,-84.1,  1,  2, 0.00,229, 7.1
2024-06-17 12:16:06,-114.2772,36.1872,  60.3,19703,-59.5,-88.1,-84.1,  1,  2, 0.00,229, 7.1
2024-06-17 12:16:07,-114.2772,36.1872,  60.3,19708,-59.5,-88.1,-84.1,  1,  2, 0.00,229, 7.0
2024-06-17 12:16:08,-114.2772,36.1872,  60.2,19714,-59.5,-88.0,-84.0,  1,  2, 0.00,228, 6.8
2024-06-17 12:16:09,-114.2772,36.1872,  60.2,19719,-59.4,-88.0,-84.0,  1,  2, 0.00,228, 6.6
2024-06-17 12:16:10,-114.2771,36.1873,  60.1,19724,-59.4,-88.0,-84.0,  1,  2, 0.00,228, 6.4
2024-06-17 12:16:11,-114.2771,36.1873,  60.1,19729,-59.4,-88.0,-84.0,  1,  2, 0.00,227, 6.2
2024-06-17 12:16:12,-114.2771,36.1873,  60.0,19734,-59.3,-87.9,-83.9,  1,  2, 0.00,226, 6.0
2024-06-17 12:16:13,-114.2771,36.1873,  60.0,19740,-59.3,-87.9,-83.9,  1,  2, 0.00,226, 5.8
2024-06-17 12:16:14,-114.2771,36.1874,  59.9,19745,-59.3,-87.9,-83.9,  1,  2, 0.00,225, 5.6
2024-06-17 12:16:15,-114.2771,36.1874,  59.9,19750,-59.2,-87.9,-83.9,  1,  2, 0.00,225, 5.4
2024-06-17 12:16:16,-114.2771,36.1874,  59.8,19754,-59.2,-87.9,-83.9,  1,  2, 0.00,224, 5.3
2024-06-17 12:16:17,-114.2770,36.1874,  59.8,19760,-59.2,-87.8,-83.8,  1,  2, 0.00,223, 5.1
2024-06-17 12:16:18,-114.2770,36.1874,  59.7,19765,-59.1,-87.8,-83.8,  1,  2, 0.00,222, 4.9
2024-06-17 12:16:19,-114.2770,36.1875,  59.7,19770,-59.1,-87.8,-83.7,  1,  2, 0.00,221, 4.7
2024-06-17 12:16:20,-114.2770,36.1875,  59.6,19775,-59.1,-87.7,-83.7,  1,  2, 0.00,220, 4.5
2024-06-17 12:16:21,-114.2770,36.1875,  59.6,19780,-59.0,-87.7,-83.7,  1,  2, 0.00,219, 4.3
2024-06-17 12:16:22,-114.2770,36.1875,  59.5,19785,-59.0,-87.7,-83.7,  1,  2, 0.00,218, 4.2
2024-06-17 12:16:23,-114.2769,36.1876,  59.5,19790,-59.0,-87.7,-83.6,  1,  2, 0.00,217, 4.0
2024-06-17 12:16:24,-114.2769,36.1876,  59.5,19795,-58.9,-87.6,-83.6,  1,  2, 0.00,216, 3.8
2024-06-17 12:16:25,-114.2769,36.1876,  59.4,19800,-58.9,-87.6,-83.6,  1,  2, 0.00,214, 3.6
2024-06-17 12:16:26,-114.2769,36.1876,  59.4,19805,-58.9,-87.6,-83.5,  1,  2, 0.00,212, 3.4
2024-06-17 12:16:27,-114.2769,36.1877,  59.3,19810,-58.8,-87.5,-83.5,  1,  2, 0.00,211, 3.2
2024-06-17 12:16:28,-114.2769,36.1877,  59.3,19814,-58.8,-87.5,-83.5,  1,  2, 0.00,209, 3.1
2024-06-17 12:16:29,-114.2769,36.1877,  59.2,19819,-58.8,-87.5,-83.5,  1,  2, 0.00,208, 3.1
2024-06-17 12:16:30,-114.2769,36.1877,  59.2,19824,-58.7,-87.4,-83.4,  1,  2, 0.00,206, 3.0
2024-06-17 12:16:31,-114.2768,36.1878,  59.1,19829,-58.7,-87.4,-83.4,  1,  2, 0.00,205, 2.9
2024-06-17 12:16:32,-114.2768,36.1878,  59.1,19834,-58.7,-87.4,-83.3,  1,  2, 0.00,203, 2.8
2024-06-17 12:16:33,-114.2768,36.1878,  59.0,19840,-58.7,-87.3,-83.3,  1,  2, 0.00,201, 2.7
2024-06-17 12:16:34,-114.2768,36.1878,  59.0,19845,-58.6,-87.3,-83.3,  1,  2, 0.00,199, 2.7
2024-06-17 12:16:35,-114.2768,36.1878,  58.9,19850,-58.6,-87.3,-83.2,  1,  2, 0.00,196, 2.6
2024-06-17 12:16:36,-114.2768,36.1879,  58.9,19855,-58.6,-87.2,-83.2,  1,  2, 0.00,194, 2.5
2024-06-17 12:16:37,-114.2768,36.1879,  58.8,19860,-58.6,-87.2,-83.2,  1,  2, 0.00,191, 2.4
2024-06-17 12:16:38,-114.2769,36.1879,  58.8,19866,-58.5,-87.2,-83.1,  1,  2, 0.00,187, 2.3
2024-06-17 12:16:39,-114.2769,36.1879,  58.7,19871,-58.5,-87.1,-83.1,  1,  2, 0.00,184, 2.3
2024-06-17 12:16:40,-114.2769,36.1879,  58.7,19876,-58.5,-87.1,-83.1,  1,  2, 0.00,180, 2.2
2024-06-17 12:16:41,-114.2769,36.1879,  58.6,19881,-58.4,-87.1,-83.0,  1,  2, 0.00,176, 2.1
2024-06-17 12:16:42,-114.2769,36.1879,  58.6,19887,-58.4,-87.0,-83.0,  1,  2, 0.00,172, 2.0
2024-06-17 12:16:43,-114.2769,36.1880,  58.5,19892,-58.4,-87.0,-83.0,  1,  2, 0.00,167, 1.9
2024-06-17 12:16:44,-114.2770,36.1880,  58.5,19897,-58.4,-87.0,-82.9,  1,  2, 0.00,162, 1.8
2024-06-17 12:16:45,-114.2770,36.1880,  58.4,19902,-58.4,-87.0,-82.9,  1,  2, 0.00,157, 1.8
2024-06-17 12:16:46,-114.2770,36.1880,  58.4,19907,-58.4,-86.9,-82.9,  1,  2, 0.00,152, 1.7
2024-06-17 12:16:47,-114.2770,36.1880,  58.4,19912,-58.4,-86.9,-82.9,  1,  2, 0.00,147, 1.6
2024-06-17 12:16:48,-114.2770,36.1880,  58.3,19918,-58.3,-86.9,-82.8,  1,  2, 0.00,146, 1.6
2024-06-17 12:16:49,-114.2771,36.1880,  58.3,19923,-58.3,-86.9,-82.8,  1,  3, 0.00,145, 1.7
2024-06-17 12:16:50,-114.2771,36.1880,  58.2,19928,-58.3,-86.9,-82.8,  1,  3, 0.00,144, 1.7
2024-06-17 12:16:51,-114.2771,36.1881,  58.2,19933,-58.3,-86.8,-82.8,  1,  3, 0.00,143, 1.8
2024-06-17 12:16:52,-114.2771,36.1881,  58.1,19938,-58.3,-86.8,-82.8,  1,  3, 0.00,142, 1.8
2024-06-17 12:16:53,-114.2771,36.1881,  58.1,19944,-58.3,-86.8,-82.7,  1,  3, 0.00,141, 1.8
2024-06-17 12:16:54,-114.2771,36.1881,  58.0,19949,-58.3,-86.8,-82.7,  1,  3, 0.00,141, 1.9
2024-06-17 12:16:55,-114.2772,36.1881,  58.0,19954,-58.3,-86.8,-82.7,  1,  3, 0.00,140, 1.9
2024-06-17 12:16:56,-114.2772,36.1881,  57.9,19959,-58.3,-86.7,-82.7,  1,  3, 0.00,139, 2.0
2024-06-17 12:16:57,-114.2772,36.1881,  57.9,19963,-58.2,-86.7,-82.7,  1,  3, 0.00,139, 2.0
2024-06-17 12:16:58,-114.2772,36.1882,  57.8,19969,-58.3,-86.7,-82.7,  1,  3, 0.00,138, 2.1
2024-06-17 12:16:59,-114.2772,36.1882,  57.8,19975,-58.3,-86.7,-82.7,  1,  3, 0.00,137, 2.1
2024-06-17 12:17:00,-114.2773,36.1882,  57.7,19980,-58.3,-86.7,-82.7,  1,  3, 0.00,137, 2.2
2024-06-17 12:17:01,-114.2773,36.1882,  57.7,19985,-58.3,-86.7,-82.7,  1,  3, 0.00,136, 2.2
2024-06-17 12:17:02,-114.2773,36.1882,  57.6,19990,-58.3,-86.8,-82.7,  1,  3, 0.00,136, 2.2
2024-06-17 12:17:03,-114.2773,36.1882,  57.6,19995,-58.3,-86.8,-82.7,  1,  3, 0.00,135, 2.3
2024-06-17 12:17:04,-114.2773,36.1882,  57.5,20000,-58.3,-86.8,-82.7,  1,  3, 0.00,135, 2.3
2024-06-17 12:17:05,-114.2773,36.1882,  57.5,20005,-58.3,-86.8,-82.7,  1,  3, 0.00,134, 2.4
2024-06-17 12:17:06,-114.2774,36.1883,  57.5,20009,-58.3,-86.8,-82.7,  1,  3, 0.00,134, 2.4
2024-06-17 12:17:07,-114.2774,36.1883,  57.4,20014,-58.3,-86.8,-82.7,  1,  3, 0.00,133, 2.5
2024-06-17 12:17:08,-114.2774,36.1883,  57.4,20018,-58.3,-86.8,-82.7,  1,  3, 0.00,136, 2.5
2024-06-17 12:17:09,-114.2774,36.1883,  57.3,20023,-58.3,-86.8,-82.7,  1,  3, 0.00,138, 2.6
2024-06-17 12:17:10,-114.2774,36.1884,  57.3,20028,-58.3,-86.8,-82.7,  1,  3, 0.00,140, 2.6
2024-06-17 12:17:11,-114.2774,36.1884,  57.2,20033,-58.4,-86.8,-82.7,  1,  3, 0.00,142, 2.6
2024-06-17 12:17:12,-114.2774,36.1884,  57.2,20038,-58.4,-86.8,-82.7,  1,  3, 0.00,144, 2.7
2024-06-17 12:17:13,-114.2774,36.1885,  57.2,20042,-58.4,-86.8,-82.7,  1,  3, 0.00,146, 2.7
2024-06-17 12:17:14,-114.2774,36.1885,  57.1,20047,-58.4,-86.8,-82.7,  1,  3, 0.00,148, 2.8
2024-06-17 12:17:15,-114.2774,36.1885,  57.1,20052,-58.4,-86.8,-82.7,  1,  3, 0.00,150, 2.8
2024-06-17 12:17:16,-114.2774,36.1885,  57.0,20057,-58.5,-86.8,-82.7,  1,  3, 0.00,152, 2.8
2024-06-17 12:17:17,-114.2774,36.1885,  57.0,20062,-58.5,-86.8,-82.7,  1,  3, 0.00,154, 2.9
2024-06-17 12:17:18,-114.2774,36.1886,  56.9,20066,-58.5,-86.8,-82.7,  1,  3, 0.00,156, 2.9
2024-06-17 12:17:19,-114.2774,36.1886,  56.9,20071,-58.5,-86.8,-82.7,  2,  3, 0.00,157, 3.0
2024-06-17 12:17:20,-114.2774,36.1886,  56.9,20076,-58.5,-86.8,-82.7,  2,  3, 0.00,159, 3.0
2024-06-17 12:17:21,-114.2774,36.1887,  56.8,20081,-58.6,-86.8,-82.7,  2,  3, 0.00,161, 3.1
2024-06-17 12:17:22,-114.2774,36.1887,  56.8,20086,-58.6,-86.8,-82.8,  2,  3, 0.00,162, 3.1
2024-06-17 12:17:23,-114.2774,36.1887,  56.7,20091,-58.6,-86.8,-82.8,  2,  3, 0.00,164, 3.1
2024-06-17 12:17:24,-114.2774,36.1887,  56.7,20096,-58.6,-86.8,-82.8,  2,  3, 0.00,165, 3.2
2024-06-17 12:17:25,-114.2774,36.1888,  56.6,20101,-58.6,-86.8,-82.8,  2,  3, 0.00,167, 3.2
2024-06-17 12:17:26,-114.2774,36.1888,  56.6,20106,-58.7,-86.8,-82.8,  2,  3, 0.00,168, 3.2
2024-06-17 12:17:27,-114.2774,36.1888,  56.5,20111,-58.7,-86.8,-82.8,  2,  3, 0.00,169, 3.3
2024-06-17 12:17:28,-114.2775,36.1888,  56.5,20117,-58.7,-86.8,-82.8,  2,  3, 0.00,170, 3.2
2024-06-17 12:17:29,-114.2775,36.1889,  56.4,20122,-58.7,-86.8,-82.8,  2,  3, 0.00,171, 3.2
2024-06-17 12:17:30,-114.2775,36.1889,  56.4,20127,-58.7,-86.9,-82.8,  2,  3, 0.00,171, 3.1
2024-06-17 12:17:31,-114.2775,36.1889,  56.3,20132,-58.8,-86.9,-82.8,  2,  3, 0.00,172, 3.1
2024-06-17 12:17:32,-114.2775,36.1889,  56.3,20137,-58.8,-86.9,-82.8,  2,  3, 0.00,173, 3.0
2024-06-17 12:17:33,-114.2775,36.1890,  56.3,20142,-58.8,-86.9,-82.8,  2,  3, 0.00,173, 3.0
2024-06-17 12:17:34,-114.2775,36.1890,  56.2,20147,-58.8,-86.9,-82.8,  2,  3, 0.00,174, 2.9
2024-06-17 12:17:35,-114.2775,36.1890,  56.2,20153,-58.8,-86.9,-82.8,  2,  3, 0.00,175, 2.9
2024-06-17 12:17:36,-114.2775,36.1891,  56.1,20159,-58.9,-86.9,-82.9,  2,  3, 0.00,176, 2.8
2024-06-17 12:17:37,-114.2775,36.1891,  56.1,20163,-58.9,-86.9,-82.9,  2,  3, 0.00,177, 2.8
2024-06-17 12:17:38,-114.2775,36.1891,  56.0,20168,-58.9,-86.9,-82.9,  2,  3, 0.00,178, 2.7
2024-06-17 12:17:39,-114.2775,36.1891,  56.0,20173,-58.9,-86.9,-82.9,  2,  3, 0.00,179, 2.7
2024-06-17 12:17:40,-114.2774,36.1891,  55.9,20179,-58.9,-87.0,-82.9,  2,  3, 0.00,180, 2.6
2024-06-17 12:17:41,-114.2774,36.1891,  55.9,20184,-58.9,-87.0,-82.9,  2,  3, 0.00,181, 2.6
2024-06-17 12:17:42,-114.2774,36.1891,  55.8,20189,-59.0,-87.0,-83.0,  2,  3, 0.00,182, 2.5
2024-06-17 12:17:43,-114.2774,36.1891,  55.8,20195,-59.0,-87.0,-83.0,  2,  3, 0.00,183, 2.5
2024-06-17 12:17:44,-114.2774,36.1892,  55.7,20200,-59.0,-87.0,-83.0,  2,  3, 0.00,184, 2.4
2024-06-17 12:17:45,-114.2774,36.1892,  55.7,20205,-59.0,-87.0,-83.0,  2,  3, 0.00,185, 2.4
2024-06-17 12:17:46,-114.2774,36.1892,  55.6,20211,-59.0,-87.0,-83.0,  2,  3, 0.00,186, 2.3
2024-06-17 12:17:47,-114.2774,36.1892,  55.6,20216,-59.0,-87.1,-83.0,  2,  3, 0.00,188, 2.3
2024-06-17 12:17:48,-114.2774,36.1892,  55.6,20221,-59.0,-87.1,-83.0,  2,  3, 0.00,189, 2.2
2024-06-17 12:17:49,-114.2774,36.1892,  55.5,20226,-59.1,-87.1,-83.0,  2,  3, 0.00,190, 2.2
2024-06-17 12:17:50,-114.2774,36.1892,  55.4,20233,-59.1,-87.1,-83.1,  2,  3, 0.00,191, 2.2
2024-06-17 12:17:51,-114.2774,36.1892,  55.4,20236,-59.1,-87.1,-83.1,  2,  3, 0.00,192, 2.1
2024-06-17 12:17:52,-114.2774,36.1893,  55.4,20241,-59.1,-87.1,-83.1,  2,  3, 0.00,193, 2.1
2024-06-17 12:17:53,-114.2773,36.1893,  55.3,20246,-59.1,-87.1,-83.1,  2,  3, 0.00,194, 2.1
2024-06-17 12:17:54,-114.2773,36.1893,  55.3,20251,-59.1,-87.1,-83.1,  2,  3, 0.00,195, 2.0
2024-06-17 12:17:55,-114.2773,36.1893,  55.2,20256,-59.1,-87.1,-83.1,  2,  3, 0.00,196, 2.0
2024-06-17 12:17:56,-114.2773,36.1893,  55.2,20261,-59.0,-87.2,-83.1,  2,  3, 0.00,197, 1.9
2024-06-17 12:17:57,-114.2773,36.1893,  55.2,20266,-59.0,-87.2,-83.1,  2,  3, 0.00,199, 1.9
2024-06-17 12:17:58,-114.2773,36.1893,  55.1,20272,-59.0,-87.2,-83.1,  2,  3, 0.00,200, 1.9
2024-06-17 12:17:59,-114.2773,36.1894,  55.1,20277,-59.0,-87.2,-83.1,  1,  3, 0.00,201, 1.8
2024-06-17 12:18:00,-114.2773,36.1894,  55.0,20282,-59.0,-87.2,-83.1,  1,  3, 0.00,203, 1.8
2024-06-17 12:18:01,-114.2773,36.1894,  55.0,20287,-59.0,-87.2,-83.2,  1,  3, 0.00,205, 1.7
2024-06-17 12:18:02,-114.2773,36.1894,  54.9,20292,-59.0,-87.2,-83.2,  1,  3, 0.00,206, 1.7
2024-06-17 12:18:03,-114.2773,36.1894,  54.9,20297,-59.0,-87.2,-83.2,  1,  3, 0.00,208, 1.7
2024-06-17 12:18:04,-114.2773,36.1894,  54.8,20302,-59.0,-87.2,-83.2,  1,  3, 0.00,210, 1.6
2024-06-17 12:18:05,-114.2773,36.1894,  54.8,20307,-59.0,-87.2,-83.2,  1,  3, 0.00,211, 1.6
2024-06-17 12:18:06,-114.2772,36.1894,  54.7,20313,-59.0,-87.2,-83.2,  1,  3, 0.00,213, 1.5
2024-06-17 12:18:07,-114.2772,36.1894,  54.7,20318,-58.9,-87.2,-83.2,  1,  3, 0.00,215, 1.5
2024-06-17 12:18:08,-114.2772,36.1894,  54.7,20324,-58.9,-87.2,-83.1,  1,  3, 0.00,217, 1.5
2024-06-17 12:18:09,-114.2772,36.1894,  54.6,20329,-58.9,-87.2,-83.1,  1,  3, 0.00,219, 1.5
2024-06-17 12:18:10,-114.2772,36.1895,  54.6,20334,-58.9,-87.2,-83.1,  1,  3, 0.00,221, 1.5
2024-06-17 12:18:11,-114.2772,36.1895,  54.5,20340,-58.9,-87.2,-83.1,  1,  3, 0.00,224, 1.5
2024-06-17 12:18:12,-114.2772,36.1895,  54.5,20345,-58.8,-87.2,-83.1,  1,  3, 0.00,226, 1.5
2024-06-17 12:18:13,-114.2772,36.1895,  54.4,20350,-58.8,-87.2,-83.1,  1,  3, 0.00,228, 1.5
2024-06-17 12:18:14,-114.2772,36.1895,  54.4,20355,-58.8,-87.1,-83.1,  1,  3, 0.00,230, 1.5
2024-06-17 12:18:15,-114.2772,36.1895,  54.3,20360,-58.8,-87.1,-83.1,  1,  3, 0.00,233, 1.5
2024-06-17 12:18:16,-114.2772,36.1895,  54.3,20365,-58.8,-87.1,-83.1,  1,  3, 0.00,235, 1.5
2024-06-17 12:18:17,-114.2772,36.1895,  54.2,20371,-58.8,-87.1,-83.1,  1,  3, 0.00,237, 1.5
2024-06-17 12:18:18,-114.2772,36.1895,  54.2,20376,-58.7,-87.1,-83.1,  1,  3, 0.00,240, 1.5
2024-06-17 12:18:19,-114.2772,36.1895,  54.2,20381,-58.7,-87.1,-83.0,  1,  3, 0.00,242, 1.5
2024-06-17 12:18:20,-114.2772,36.1895,  54.1,20386,-58.7,-87.0,-83.0,  1,  3, 0.00,244, 1.5
2024-06-17 12:18:21,-114.2772,36.1895,  54.1,20391,-58.6,-87.0,-83.0,  1,  3, 0.00,247, 1.5
2024-06-17 12:18:22,-114.2772,36.1895,  54.0,20397,-58.6,-87.0,-82.9,  1,  3, 0.00,249, 1.5
2024-06-17 12:18:23,-114.2772,36.1895,  54.0,20402,-58.6,-87.0,-82.9,  1,  3, 0.00,251, 1.5
2024-06-17 12:18:24,-114.2772,36.1895,  53.9,20408,-58.6,-86.9,-82.9,  1,  3, 0.00,253, 1.5
2024-06-17 12:18:25,-114.2771,36.1895,  53.9,20413,-58.5,-86.9,-82.8,  1,  3, 0.00,256, 1.5
2024-06-17 12:18:26,-114.2771,36.1895,  53.8,20419,-58.5,-86.9,-82.8,  1,  3, 0.00,258, 1.5
