time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2025-06-04 23:43:20,-114.9965,36.1004, 211.5,11824,-53.6,-71.0,-66.7, 10, 17, 0.01,243,23.3
2025-06-04 23:43:21,-114.9963,36.1005, 211.3,11830,-53.6,-71.1,-66.7, 10, 17, 0.01,244,23.3
2025-06-04 23:43:22,-114.9960,36.1005, 211.1,11835,-53.7,-71.1,-66.8, 10, 17, 0.01,244,23.3
2025-06-04 23:43:23,-114.9958,36.1006, 210.9,11840,-53.7,-71.1,-66.8, 10, 17, 0.01,244,23.2
2025-06-04 23:43:24,-114.9956,36.1007, 210.8,11845,-53.8,-71.2,-66.8, 10, 17, 0.01,244,23.2
2025-06-04 23:43:25,-114.9954,36.1008, 210.6,11850,-53.8,-71.2,-66.9, 10, 17, 0.01,244,23.2
2025-06-04 23:43:26,-114.9951,36.1008, 210.4,11855,-53.8,-71.2,-66.9, 10, 17, 0.01,245,23.1
2025-06-04 23:43:27,-114.9949,36.1009, 210.3,11860,-53.9,-71.3,-67.0, 10, 17, 0.01,245,23.1
2025-06-04 23:43:28,-114.9947,36.1010, 210.1,11865,-53.9,-71.3,-67.0, 10, 17, 0.01,245,23.1
2025-06-04 23:43:29,-114.9944,36.1011, 209.9,11871,-54.0,-71.3,-67.0, 10, 17, 0.01,245,23.1
2025-06-04 23:43:30,-114.9942,36.1011, 209.7,11877,-54.0,-71.4,-67.1, 10, 17, 0.01,245,23.0
2025-06-04 23:43:31,-114.9940,36.1012, 209.5,11882,-54.0,-71.4,-67.1, 10, 17, 0.01,246,23.0
2025-06-04 23:43:32,-114.9937,36.1013, 209.4,11888,-54.1,-71.4,-67.1, 10, 17, 0.01,246,23.0
2025-06-04 23:43:33,-114.9935,36.1014, 209.2,11894,-54.1,-71.5,-67.1, 10, 17, 0.01,246,23.0
2025-06-04 23:43:34,-114.9933,36.1014, 209.0,11900,-54.2,-71.5,-67.2, 10, 17, 0.01,246,22.9
2025-06-04 23:43:35,-114.9930,36.1015, 208.8,11906,-54.2,-71.5,-67.2, 10, 17, 0.01,246,22.9
2025-06-04 23:43:36,-114.9928,36.1016, 208.6,11911,-54.2,-71.5,-67.2, 10, 17, 0.01,246,22.9
2025-06-04 23:43:37,-114.9926,36.1017, 208.4,11917,-54.3,-71.5,-67.2, 10, 17, 0.01,247,22.8
2025-06-04 23:43:38,-114.9923,36.1018, 208.3,11922,-54.3,-71.5,-67.2, 10, 17, 0.01,247,22.8
2025-06-04 23:43:39,-114.9921,36.1018, 208.1,11928,-54.3,-71.5,-67.2, 10, 17, 0.01,247,22.8
2025-06-04 23:43:40,-114.9919,36.1019, 207.9,11933,-54.4,-71.5,-67.2, 10, 17, 0.01,247,22.8
2025-06-04 23:43:41,-114.9916,36.1020, 207.8,11938,-54.4,-71.6,-67.2, 10, 17, 0.01,247,22.7
2025-06-04 23:43:42,-114.9914,36.1021, 207.6,11943,-54.5,-71.6,-67.3, 10, 17, 0.01,247,22.7
2025-06-04 23:43:43,-114.9912,36.1021, 207.4,11948,-54.5,-71.6,-67.3, 10, 17, 0.01,247,22.7
2025-06-04 23:43:44,-114.9909,36.1022, 207.3,11953,-54.5,-71.6,-67.3, 10, 17, 0.01,248,22.6
2025-06-04 23:43:45,-114.9907,36.1023, 207.1,11958,-54.6,-71.6,-67.3, 10, 18, 0.01,248,22.6
2025-06-04 23:43:46,-114.9905,36.1024, 206.9,11963,-54.6,-71.6,-67.3, 10, 18, 0.01,248,22.6
2025-06-04 23:43:47,-114.9903,36.1024, 206.8,11968,-54.6,-71.6,-67.3, 10, 18, 0.01,248,22.6
2025-06-04 23:43:48,-114.9900,36.1025, 206.6,11972,-54.7,-71.7,-67.4, 10, 18, 0.01,248,22.5
2025-06-04 23:43:49,-114.9898,36.1026, 206.5,11977,-54.7,-71.7,-67.4, 10, 18, 0.01,248,22.5
2025-06-04 23:43:50,-114.9896,36.1027, 206.3,11982,-54.7,-71.7,-67.4, 10, 18, 0.01,248,22.5
2025-06-04 23:43:51,-114.9893,36.1027, 206.2,11987,-54.7,-71.8,-67.4, 10, 18, 0.01,249,22.4
2025-06-04 23:43:52,-114.9891,36.1028, 206.0,11991,-54.8,-71.8,-67.5, 10, 18, 0.01,249,22.4
2025-06-04 23:43:53,-114.9889,36.1029, 205.9,11996,-54.8,-71.8,-67.5, 10, 18, 0.01,249,22.4
2025-06-04 23:43:54,-114.9886,36.1029, 205.7,12001,-54.8,-71.8,-67.5, 10, 18, 0.01,249,22.4
2025-06-04 23:43:55,-114.9884,36.1030, 205.5,12006,-54.9,-71.9,-67.5, 10, 18, 0.01,249,22.4
2025-06-04 23:43:56,-114.9882,36.1031, 205.4,12011,-54.9,-71.9,-67.6, 10, 18, 0.01,249,22.4
2025-06-04 23:43:57,-114.9879,36.1032, 205.2,12016,-54.9,-71.9,-67.6, 10, 18, 0.01,249,22.4
2025-06-04 23:43:58,-114.9877,36.1032, 205.1,12021,-55.0,-71.9,-67.6, 10, 18, 0.01,249,22.4
2025-06-04 23:43:59,-114.9875,36.1033, 204.9,12026,-55.0,-72.0,-67.6, 10, 18, 0.01,249,22.4
2025-06-04 23:44:00,-114.9872,36.1034, 204.7,12031,-55.0,-72.0,-67.7, 10, 18, 0.01,249,22.4
2025-06-04 23:44:01,-114.9870,36.1035, 204.6,12036,-55.0,-72.0,-67.7, 10, 18, 0.01,249,22.3
2025-06-04 23:44:02,-114.9868,36.1035, 204.4,12041,-55.1,-72.0,-67.7, 10, 18, 0.01,249,22.3
2025-06-04 23:44:03,-114.9865,36.1036, 204.3,12046,-55.1,-72.1,-67.8, 10, 18, 0.01,249,22.3
2025-06-04 23:44:04,-114.9863,36.1037, 204.1,12050,-55.1,-72.1,-67.8, 10, 18, 0.01,249,22.3
2025-06-04 23:44:05,-114.9861,36.1037, 204.0,12055,-55.2,-72.1,-67.8, 10, 18, 0.01,249,22.3
2025-06-04 23:44:06,-114.9858,36.1038, 203.8,12060,-55.2,-72.1,-67.8, 10, 18, 0.01,249,22.3
2025-06-04 23:44:07,-114.9856,36.1039, 203.7,12065,-55.2,-72.2,-67.9, 10, 18, 0.01,249,22.3
2025-06-04 23:44:08,-114.9854,36.1040, 203.5,12070,-55.2,-72.2,-67.9, 10, 18, 0.01,249,22.3
2025-06-04 23:44:09,-114.9851,36.1040, 203.4,12074,-55.3,-72.2,-67.9, 10, 18, 0.01,249,22.3
2025-06-04 23:44:10,-114.9849,36.1041, 203.2,12079,-55.3,-72.2,-67.9, 10, 18, 0.01,249,22.3
2025-06-04 23:44:11,-114.9847,36.1042, 203.1,12083,-55.3,-72.3,-68.0, 10, 18, 0.01,250,22.3
2025-06-04 23:44:12,-114.9844,36.1042, 202.9,12088,-55.4,-72.3,-68.0, 10, 18, 0.01,250,22.3
2025-06-04 23:44:13,-114.9842,36.1043, 202.8,12093,-55.4,-72.3,-68.0, 10, 18, 0.01,250,22.3
2025-06-04 23:44:14,-114.9840,36.1044, 202.6,12097,-55.4,-72.3,-68.0, 10, 18, 0.01,250,22.3
2025-06-04 23:44:15,-114.9837,36.1044, 202.5,12102,-55.4,-72.3,-68.0, 10, 18, 0.01,249,22.4
2025-06-04 23:44:16,-114.9835,36.1045, 202.3,12107,-55.4,-72.3,-68.0, 10, 18, 0.01,249,22.5
2025-06-04 23:44:17,-114.9833,36.1046, 202.2,12112,-55.5,-72.3,-68.0, 10, 18, 0.01,249,22.5
2025-06-04 23:44:18,-114.9830,36.1047, 202.0,12117,-55.5,-72.3,-68.0, 11, 18, 0.01,249,22.6
2025-06-04 23:44:19,-114.9828,36.1047, 201.8,12122,-55.5,-72.3,-68.0, 11, 18, 0.01,249,22.6
2025-06-04 23:44:20,-114.9826,36.1048, 201.7,12127,-55.5,-72.3,-68.0, 11, 18, 0.01,249,22.7
2025-06-04 23:44:21,-114.9823,36.1049, 201.5,12132,-55.6,-72.4,-68.0, 11, 18, 0.01,249,22.7
2025-06-04 23:44:22,-114.9821,36.1050, 201.4,12136,-55.6,-72.4,-68.0, 11, 18, 0.01,249,22.8
2025-06-04 23:44:23,-114.9818,36.1050, 201.2,12141,-55.6,-72.4,-68.1, 11, 18, 0.01,249,22.9
2025-06-04 23:44:24,-114.9816,36.1051, 201.1,12146,-55.6,-72.4,-68.1, 11, 18, 0.01,249,22.9
2025-06-04 23:44:25,-114.9813,36.1052, 200.9,12151,-55.7,-72.4,-68.1, 11, 18, 0.01,249,23.0
2025-06-04 23:44:26,-114.9811,36.1053, 200.8,12155,-55.7,-72.4,-68.1, 11, 18, 0.01,248,23.0
2025-06-04 23:44:27,-114.9808,36.1053, 200.7,12160,-55.7,-72.4,-68.1, 11, 18, 0.01,248,23.1
2025-06-04 23:44:28,-114.9806,36.1054, 200.5,12164,-55.7,-72.4,-68.1, 11, 18, 0.01,248,23.2
2025-06-04 23:44:29,-114.9803,36.1055, 200.4,12169,-55.7,-72.4,-68.1, 11, 18, 0.01,248,23.2
2025-06-04 23:44:30,-114.9801,36.1056, 200.2,12173,-55.8,-72.4,-68.1, 11, 18, 0.01,248,23.3
2025-06-04 23:44:31,-114.9799,36.1056, 200.1,12178,-55.8,-72.4,-68.1, 11, 18, 0.01,248,23.3
2025-06-04 23:44:32,-114.9796,36.1057, 200.0,12180,-55.8,-72.4,-68.1, 11, 18, 0.01,248,23.4
2025-06-04 23:44:33,-114.9794,36.1058, 199.8,12186,-55.8,-72.4,-68.1, 11, 18, 0.01,248,23.4
2025-06-04 23:44:34,-114.9791,36.1059, 199.7,12190,-55.8,-72.4,-68.1, 11, 18, 0.01,248,23.5
2025-06-04 23:44:35,-114.9789,36.1059, 199.5,12195,-55.9,-72.4,-68.1, 11, 18, 0.01,248,23.5
2025-06-04 23:44:36,-114.9786,36.1060, 199.4,12199,-55.9,-72.4,-68.1, 11, 18, 0.01,248,23.5
2025-06-04 23:44:37,-114.9784,36.1061, 199.3,12203,-55.9,-72.4,-68.1, 11, 18, 0.01,248,23.5
2025-06-04 23:44:38,-114.9781,36.1062, 199.1,12208,-55.9,-72.4,-68.1, 11, 18, 0.01,248,23.5
2025-06-04 23:44:39,-114.9779,36.1062, 199.0,12212,-55.9,-72.4,-68.1, 11, 19, 0.01,249,23.6
2025-06-04 23:44:40,-114.9776,36.1063, 198.9,12217,-56.0,-72.5,-68.2, 11, 19, 0.01,249,23.6
2025-06-04 23:44:41,-114.9774,36.1064, 198.7,12221,-56.0,-72.5,-68.2, 11, 19, 0.01,249,23.6
2025-06-04 23:44:42,-114.9771,36.1065, 198.6,12226,-56.0,-72.5,-68.2, 11, 19, 0.01,249,23.6
2025-06-04 23:44:43,-114.9769,36.1065, 198.4,12230,-56.0,-72.5,-68.2, 11, 19, 0.01,249,23.7
2025-06-04 23:44:44,-114.9766,36.1066, 198.3,12234,-56.0,-72.5,-68.2, 11, 19, 0.01,249,23.7
2025-06-04 23:44:45,-114.9764,36.1067, 198.2,12239,-56.1,-72.5,-68.2, 11, 19, 0.01,249,23.7
2025-06-04 23:44:46,-114.9762,36.1068, 198.0,12243,-56.1,-72.5,-68.2, 11, 19, 0.01,249,23.7
2025-06-04 23:44:47,-114.9759,36.1068, 197.9,12248,-56.1,-72.6,-68.3, 11, 19, 0.01,250,23.7
2025-06-04 23:44:48,-114.9757,36.1069, 197.8,12252,-56.1,-72.6,-68.3, 11, 19, 0.01,250,23.8
2025-06-04 23:44:49,-114.9754,36.1070, 197.6,12256,-56.1,-72.6,-68.3, 11, 19, 0.01,250,23.8
2025-06-04 23:44:50,-114.9752,36.1071, 197.5,12260,-56.2,-72.6,-68.3, 11, 19, 0.01,250,23.8
2025-06-04 23:44:51,-114.9749,36.1071, 197.4,12265,-56.2,-72.6,-68.3, 11, 19, 0.01,250,23.8
2025-06-04 23:44:52,-114.9747,36.1072, 197.2,12269,-56.2,-72.6,-68.3, 11, 19, 0.01,250,23.8
2025-06-04 23:44:53,-114.9744,36.1073, 197.1,12273,-56.2,-72.7,-68.4, 11, 19, 0.01,250,23.9
2025-06-04 23:44:54,-114.9742,36.1074, 197.0,12277,-56.3,-72.7,-68.4, 11, 19, 0.01,250,23.9
2025-06-04 23:44:55,-114.9739,36.1074, 196.8,12282,-56.3,-72.7,-68.4, 11, 19, 0.01,250,23.8
2025-06-04 23:44:56,-114.9737,36.1075, 196.7,12286,-56.3,-72.8,-68.5, 11, 18, 0.01,250,23.8
2025-06-04 23:44:57,-114.9734,36.1076, 196.6,12290,-56.3,-72.8,-68.5, 11, 18, 0.01,250,23.8
2025-06-04 23:44:58,-114.9732,36.1076, 196.4,12294,-56.3,-72.9,-68.6, 11, 18, 0.01,250,23.8
2025-06-04 23:44:59,-114.9730,36.1077, 196.3,12298,-56.4,-72.9,-68.6, 11, 18, 0.01,250,23.7
2025-06-04 23:45:00,-114.9727,36.1078, 196.2,12303,-56.4,-73.0,-68.7, 11, 18, 0.01,250,23.7
2025-06-04 23:45:01,-114.9725,36.1078, 196.1,12307,-56.4,-73.0,-68.7, 11, 18, 0.01,250,23.7
2025-06-04 23:45:02,-114.9722,36.1079, 195.9,12311,-56.4,-73.0,-68.7, 11, 18, 0.01,250,23.7
2025-06-04 23:45:03,-114.9720,36.1080, 195.8,12316,-56.5,-73.1,-68.8, 11, 18, 0.01,250,23.7
2025-06-04 23:45:04,-114.9717,36.1080, 195.6,12320,-56.5,-73.1,-68.8, 11, 18, 0.01,250,23.6
2025-06-04 23:45:05,-114.9715,36.1081, 195.5,12324,-56.5,-73.2,-68.9, 11, 18, 0.01,250,23.6
2025-06-04 23:45:06,-114.9713,36.1082, 195.4,12329,-56.5,-73.2,-68.9, 10, 18, 0.01,250,23.6
2025-06-04 23:45:07,-114.9710,36.1083, 195.2,12333,-56.5,-73.2,-68.9, 10, 18, 0.01,250,23.6
2025-06-04 23:45:08,-114.9708,36.1083, 195.1,12338,-56.6,-73.2,-68.9, 11, 18, 0.01,250,23.6
2025-06-04 23:45:09,-114.9705,36.1084, 195.0,12342,-56.6,-73.2,-68.9, 11, 18, 0.01,250,23.5
2025-06-04 23:45:10,-114.9703,36.1085, 194.8,12346,-56.6,-73.2,-68.9, 11, 18, 0.01,251,23.5
2025-06-04 23:45:11,-114.9700,36.1085, 194.7,12351,-56.6,-73.2,-68.9, 11, 18, 0.01,251,23.5
2025-06-04 23:45:12,-114.9698,36.1086, 194.6,12355,-56.6,-73.2,-68.9, 11, 18, 0.01,251,23.5
2025-06-04 23:45:13,-114.9695,36.1087, 194.4,12359,-56.7,-73.2,-68.9, 11, 18, 0.01,251,23.5
2025-06-04 23:45:14,-114.9693,36.1088, 194.3,12364,-56.7,-73.2,-68.9, 11, 18, 0.01,251,23.4
2025-06-04 23:45:15,-114.9691,36.1088, 194.2,12368,-56.7,-73.2,-68.9, 11, 18, 0.01,251,23.4
2025-06-04 23:45:16,-114.9688,36.1089, 194.0,12372,-56.7,-73.3,-69.0, 11, 18, 0.01,251,23.4
2025-06-04 23:45:17,-114.9686,36.1090, 193.9,12377,-56.7,-73.3,-69.0, 11, 18, 0.01,251,23.4
2025-06-04 23:45:18,-114.9683,36.1090, 193.8,12381,-56.8,-73.3,-69.0, 11, 18, 0.01,251,23.4
2025-06-04 23:45:19,-114.9681,36.1091, 193.7,12385,-56.8,-73.3,-69.0, 11, 18, 0.01,251,23.4
2025-06-04 23:45:20,-114.9678,36.1092, 193.5,12389,-56.8,-73.2,-68.9, 11, 18, 0.01,251,23.3
2025-06-04 23:45:21,-114.9676,36.1092, 193.4,12393,-56.8,-73.2,-68.9, 11, 19, 0.01,251,23.3
2025-06-04 23:45:22,-114.9673,36.1093, 193.3,12398,-56.8,-73.2,-68.9, 11, 19, 0.01,251,23.3
2025-06-04 23:45:23,-114.9671,36.1094, 193.1,12402,-56.9,-73.2,-68.9, 11, 19, 0.01,251,23.3
2025-06-04 23:45:24,-114.9669,36.1094, 193.0,12406,-56.9,-73.2,-68.9, 11, 19, 0.01,251,23.3
2025-06-04 23:45:25,-114.9666,36.1095, 192.9,12410,-56.9,-73.1,-68.8, 11, 19, 0.01,251,23.2
2025-06-04 23:45:26,-114.9664,36.1095, 192.8,12414,-56.9,-73.1,-68.8, 11, 19, 0.01,251,23.2
2025-06-04 23:45:27,-114.9661,36.1096, 192.6,12418,-56.9,-73.1,-68.8, 11, 19, 0.01,251,23.2
2025-06-04 23:45:28,-114.9659,36.1097, 192.5,12422,-57.0,-73.1,-68.8, 11, 19, 0.01,251,23.2
2025-06-04 23:45:29,-114.9656,36.1097, 192.4,12426,-57.0,-73.0,-68.7, 11, 19, 0.01,251,23.2
2025-06-04 23:45:30,-114.9654,36.1098, 192.3,12430,-57.0,-73.0,-68.7, 11, 20, 0.01,251,23.2
2025-06-04 23:45:31,-114.9652,36.1099, 192.2,12434,-57.0,-73.0,-68.7, 12, 20, 0.01,251,23.1
2025-06-04 23:45:32,-114.9649,36.1099, 192.0,12438,-57.0,-73.0,-68.7, 12, 20, 0.01,251,23.1
2025-06-04 23:45:33,-114.9647,36.1100, 191.9,12442,-57.1,-73.0,-68.7, 12, 20, 0.01,251,23.1
2025-06-04 23:45:34,-114.9644,36.1101, 191.8,12446,-57.1,-72.9,-68.6, 12, 20, 0.01,251,23.1
2025-06-04 23:45:35,-114.9642,36.1101, 191.7,12450,-57.1,-72.9,-68.6, 12, 20, 0.01,251,23.1
2025-06-04 23:45:36,-114.9640,36.1102, 191.6,12454,-57.1,-72.9,-68.6, 12, 20, 0.01,251,23.1
2025-06-04 23:45:37,-114.9637,36.1102, 191.4,12457,-57.1,-72.9,-68.6, 12, 20, 0.01,251,23.1
2025-06-04 23:45:38,-114.9635,36.1103, 191.3,12461,-57.2,-72.9,-68.6, 12, 20, 0.01,251,23.0
2025-06-04 23:45:39,-114.9632,36.1104, 191.2,12465,-57.2,-72.9,-68.6, 12, 20, 0.01,251,23.0
2025-06-04 23:45:40,-114.9630,36.1104, 191.1,12469,-57.2,-72.9,-68.6, 12, 20, 0.01,251,23.0
2025-06-04 23:45:41,-114.9627,36.1105, 191.0,12473,-57.2,-72.9,-68.6, 12, 21, 0.01,252,23.0
2025-06-04 23:45:42,-114.9625,36.1106, 190.8,12477,-57.2,-72.9,-68.6, 12, 21, 0.01,252,23.0
2025-06-04 23:45:43,-114.9623,36.1106, 190.7,12482,-57.3,-72.9,-68.6, 12, 21, 0.01,252,23.0
2025-06-04 23:45:44,-114.9620,36.1107, 190.6,12486,-57.3,-72.9,-68.6, 12, 21, 0.01,252,23.0
2025-06-04 23:45:45,-114.9618,36.1107, 190.5,12490,-57.3,-72.8,-68.5, 12, 21, 0.01,252,23.0
2025-06-04 23:45:46,-114.9615,36.1108, 190.3,12494,-57.3,-72.8,-68.5, 12, 21, 0.01,252,23.0
2025-06-04 23:45:47,-114.9613,36.1109, 190.2,12498,-57.3,-72.8,-68.5, 12, 21, 0.01,252,22.9
2025-06-04 23:45:48,-114.9611,36.1109, 190.1,12502,-57.3,-72.8,-68.5, 12, 21, 0.01,252,22.9
2025-06-04 23:45:49,-114.9608,36.1110, 190.0,12506,-57.4,-72.8,-68.5, 12, 21, 0.01,252,22.9
2025-06-04 23:45:50,-114.9606,36.1110, 189.9,12510,-57.4,-72.8,-68.5, 12, 21, 0.01,253,22.9
2025-06-04 23:45:51,-114.9603,36.1111, 189.7,12514,-57.4,-72.8,-68.5, 12, 21, 0.01,253,22.9
2025-06-04 23:45:52,-114.9601,36.1112, 189.6,12518,-57.4,-72.8,-68.5, 12, 21, 0.01,253,22.9
2025-06-04 23:45:53,-114.9598,36.1112, 189.5,12522,-57.4,-72.8,-68.5, 12, 21, 0.01,253,22.9
2025-06-04 23:45:54,-114.9596,36.1113, 189.4,12526,-57.4,-72.8,-68.5, 12, 21, 0.01,253,22.9
2025-06-04 23:45:55,-114.9593,36.1113, 189.3,12529,-57.4,-72.8,-68.5, 12, 21, 0.01,253,22.9
2025-06-04 23:45:56,-114.9591,36.1114, 189.2,12533,-57.5,-72.8,-68.5, 12, 21, 0.01,253,22.9
2025-06-04 23:45:57,-114.9589,36.1114, 189.1,12537,-57.5,-72.8,-68.5, 12, 21, 0.01,253,22.9
2025-06-04 23:45:58,-114.9586,36.1115, 189.0,12540,-57.5,-72.8,-68.5, 12, 21, 0.01,253,22.9
2025-06-04 23:45:59,-114.9584,36.1116, 188.8,12545,-57.5,-72.8,-68.5, 13, 21, 0.01,253,22.9
2025-06-04 23:46:00,-114.9581,36.1116, 188.7,12549,-57.5,-72.8,-68.5, 13, 21, 0.01,253,22.9
2025-06-04 23:46:01,-114.9579,36.1117, 188.6,12552,-57.5,-72.8,-68.5, 12, 21, 0.01,253,22.9
2025-06-04 23:46:02,-114.9576,36.1117, 188.5,12556,-57.5,-72.8,-68.5, 12, 21, 0.01,253,22.9
2025-06-04 23:46:03,-114.9574,36.1118, 188.4,12560,-57.5,-72.9,-68.6, 12, 21, 0.01,253,22.9
2025-06-04 23:46:04,-114.9571,36.1119, 188.3,12563,-57.5,-72.9,-68.6, 12, 21, 0.01,253,22.9
2025-06-04 23:46:05,-114.9569,36.1119, 188.2,12567,-57.5,-72.9,-68.6, 12, 21, 0.01,253,22.9
2025-06-04 23:46:06,-114.9566,36.1120, 188.0,12571,-57.5,-72.9,-68.6, 12, 21, 0.01,253,22.9
2025-06-04 23:46:07,-114.9564,36.1120, 187.9,12575,-57.5,-72.9,-68.6, 12, 21, 0.01,253,22.9
2025-06-04 23:46:08,-114.9562,36.1121, 187.8,12578,-57.5,-72.9,-68.6, 12, 21, 0.01,253,22.9
2025-06-04 23:46:09,-114.9559,36.1121, 187.7,12582,-57.5,-72.9,-68.6, 12, 21, 0.01,253,22.9
2025-06-04 23:46:10,-114.9556,36.1122, 187.6,12586,-57.5,-72.9,-68.6, 12, 21, 0.01,253,22.9
2025-06-04 23:46:11,-114.9554,36.1123, 187.4,12591,-57.5,-72.9,-68.6, 12, 21, 0.01,253,22.9
2025-06-04 23:46:12,-114.9552,36.1123, 187.3,12595,-57.6,-72.9,-68.6, 12, 21, 0.01,253,22.9
2025-06-04 23:46:13,-114.9549,36.1124, 187.2,12599,-57.6,-72.9,-68.6, 12, 21, 0.01,253,22.9
2025-06-04 23:46:14,-114.9547,36.1124, 187.1,12603,-57.6,-72.9,-68.6, 12, 21, 0.01,253,22.9
2025-06-04 23:46:15,-114.9544,36.1125, 187.0,12608,-57.6,-72.9,-68.6, 12, 21, 0.01,253,22.9
2025-06-04 23:46:16,-114.9542,36.1125, 186.8,12612,-57.6,-73.0,-68.7, 12, 21, 0.01,253,22.9
2025-06-04 23:46:17,-114.9540,36.1126, 186.7,12616,-57.6,-73.0,-68.7, 12, 21, 0.01,253,22.9
2025-06-04 23:46:18,-114.9537,36.1127, 186.6,12620,-57.6,-73.0,-68.7, 12, 21, 0.01,254,22.9
2025-06-04 23:46:19,-114.9535,36.1127, 186.5,12624,-57.6,-73.0,-68.7, 12, 21, 0.01,254,22.9
2025-06-04 23:46:20,-114.9532,36.1128, 186.3,12628,-57.6,-73.0,-68.7, 12, 21, 0.01,254,22.9
2025-06-04 23:46:21,-114.9530,36.1128, 186.2,12632,-57.6,-73.0,-68.7, 12, 21, 0.01,254,22.9
2025-06-04 23:46:22,-114.9527,36.1129, 186.1,12636,-57.6,-73.0,-68.7, 12, 21, 0.01,254,23.0
2025-06-04 23:46:23,-114.9525,36.1129, 186.0,12640,-57.6,-73.0,-68.7, 12, 21, 0.01,255,23.0
2025-06-04 23:46:24,-114.9523,36.1130, 185.9,12644,-57.6,-73.0,-68.7, 12, 21, 0.01,255,23.0
2025-06-04 23:46:25,-114.9520,36.1130, 185.8,12648,-57.6,-73.0,-68.7, 12, 21, 0.01,255,23.0
2025-06-04 23:46:26,-114.9518,36.1131, 185.7,12651,-57.6,-73.0,-68.7, 12, 21, 0.01,255,23.0
2025-06-04 23:46:27,-114.9516,36.1131, 185.5,12655,-57.6,-73.1,-68.8, 12, 21, 0.01,255,23.0
2025-06-04 23:46:28,-114.9513,36.1132, 185.4,12659,-57.6,-73.1,-68.8, 12, 21, 0.01,256,23.0
2025-06-04 23:46:29,-114.9511,36.1132, 185.3,12663,-57.6,-73.2,-68.9, 12, 21, 0.01,256,23.1
2025-06-04 23:46:30,-114.9509,36.1133, 185.2,12667,-57.6,-73.2,-68.9, 12, 21, 0.01,256,23.1
2025-06-04 23:46:31,-114.9506,36.1133, 185.1,12671,-57.6,-73.2,-68.9, 12, 21, 0.01,256,23.1
2025-06-04 23:46:32,-114.9504,36.1133, 185.0,12675,-57.6,-73.3,-69.0, 12, 20, 0.01,256,23.1
2025-06-04 23:46:33,-114.9502,36.1134, 184.9,12679,-57.6,-73.3,-69.0, 12, 20, 0.01,257,23.1
2025-06-04 23:46:34,-114.9499,36.1134, 184.7,12682,-57.6,-73.4,-69.1, 12, 20, 0.01,257,23.0
2025-06-04 23:46:35,-114.9497,36.1135, 184.6,12686,-57.6,-73.4,-69.1, 12, 20, 0.01,257,22.9
2025-06-04 23:46:36,-114.9495,36.1135, 184.5,12690,-57.6,-73.5,-69.2, 12, 20, 0.01,257,22.8
2025-06-04 23:46:37,-114.9492,36.1136, 184.4,12694,-57.6,-73.5,-69.2, 11, 20, 0.01,257,22.7
2025-06-04 23:46:38,-114.9490,36.1136, 184.3,12698,-57.6,-73.6,-69.3, 11, 20, 0.01,257,22.6
2025-06-04 23:46:39,-114.9488,36.1136, 184.2,12702,-57.6,-73.6,-69.3, 11, 19, 0.01,257,22.5
2025-06-04 23:46:40,-114.9485,36.1137, 184.1,12706,-57.6,-73.7,-69.4, 11, 19, 0.01,256,22.4
2025-06-04 23:46:41,-114.9483,36.1137, 184.0,12710,-57.6,-73.7,-69.4, 11, 19, 0.01,256,22.3
2025-06-04 23:46:42,-114.9481,36.1138, 183.8,12713,-57.6,-73.8,-69.5, 11, 19, 0.01,256,22.1
2025-06-04 23:46:43,-114.9478,36.1138, 183.7,12717,-57.7,-73.8,-69.5, 11, 19, 0.01,256,22.0
2025-06-04 23:46:44,-114.9476,36.1139, 183.6,12721,-57.7,-73.8,-69.5, 11, 19, 0.01,256,21.9
2025-06-04 23:46:45,-114.9474,36.1139, 183.5,12725,-57.7,-73.9,-69.6, 11, 19, 0.01,256,21.8
2025-06-04 23:46:46,-114.9471,36.1140, 183.4,12728,-57.7,-73.9,-69.6, 11, 19, 0.01,256,21.7
2025-06-04 23:46:47,-114.9469,36.1140, 183.3,12732,-57.7,-73.9,-69.6, 11, 19, 0.01,256,21.6
2025-06-04 23:46:48,-114.9467,36.1141, 183.2,12736,-57.7,-74.0,-69.7, 11, 19, 0.01,256,21.5
2025-06-04 23:46:49,-114.9464,36.1141, 183.1,12740,-57.7,-74.0,-69.7, 11, 19, 0.01,256,21.4
2025-06-04 23:46:50,-114.9461,36.1142, 183.0,12744,-57.7,-74.0,-69.7, 11, 18, 0.01,256,21.3
2025-06-04 23:46:51,-114.9460,36.1142, 182.8,12750,-57.7,-74.1,-69.8, 11, 18, 0.01,256,21.1
2025-06-04 23:46:52,-114.9458,36.1142, 182.7,12751,-57.7,-74.1,-69.8, 11, 18, 0.01,256,21.1
2025-06-04 23:46:53,-114.9456,36.1143, 182.6,12755,-57.7,-74.1,-69.8, 11, 18, 0.01,256,21.0
2025-06-04 23:46:54,-114.9453,36.1144, 182.5,12759,-57.7,-74.1,-69.8, 11, 18, 0.01,256,20.9
2025-06-04 23:46:55,-114.9451,36.1144, 182.4,12762,-57.7,-74.2,-69.9, 10, 18, 0.01,256,20.8
2025-06-04 23:46:56,-114.9449,36.1145, 182.3,12766,-57.7,-74.2,-69.9, 10, 18, 0.01,256,20.7
