time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2025-06-27 23:59:24,-114.9021,36.1153, 124.6,15306,-63.3,-88.3,-84.3,  2,  4, 0.00,272,10.4
2025-06-27 23:59:25,-114.9020,36.1153, 124.5,15311,-63.3,-88.3,-84.3,  2,  4, 0.00,272,10.3
2025-06-27 23:59:26,-114.9018,36.1153, 124.4,15315,-63.4,-88.3,-84.3,  2,  4, 0.00,272,10.3
2025-06-27 23:59:27,-114.9017,36.1153, 124.3,15320,-63.4,-88.3,-84.3,  2,  4, 0.00,272,10.4
2025-06-27 23:59:28,-114.9016,36.1153, 124.2,15325,-63.4,-88.3,-84.3,  2,  4, 0.00,271,10.4
2025-06-27 23:59:29,-114.9015,36.1153, 124.1,15330,-63.4,-88.3,-84.3,  2,  4, 0.00,271,10.4
2025-06-27 23:59:30,-114.9014,36.1153, 124.0,15335,-63.4,-88.3,-84.3,  2,  4, 0.00,271,10.4
2025-06-27 23:59:31,-114.9013,36.1153, 123.9,15340,-63.5,-88.3,-84.3,  2,  4, 0.00,271,10.4
2025-06-27 23:59:32,-114.9012,36.1153, 123.8,15345,-63.5,-88.3,-84.3,  2,  4, 0.00,270,10.4
2025-06-27 23:59:33,-114.9010,36.1153, 123.7,15349,-63.5,-88.3,-84.3,  2,  4, 0.00,270,10.4
2025-06-27 23:59:34,-114.9009,36.1153, 123.6,15354,-63.5,-88.3,-84.3,  2,  4, 0.00,270,10.4
2025-06-27 23:59:35,-114.9008,36.1153, 123.5,15359,-63.5,-88.3,-84.3,  2,  4, 0.00,270,10.4
2025-06-27 23:59:36,-114.9007,36.1153, 123.4,15364,-63.5,-88.4,-84.4,  2,  4, 0.00,269,10.4
2025-06-27 23:59:37,-114.9006,36.1153, 123.3,15369,-63.5,-88.4,-84.4,  2,  4, 0.00,269,10.4
2025-06-27 23:59:38,-114.9005,36.1153, 123.2,15374,-63.5,-88.4,-84.4,  2,  4, 0.00,269,10.4
2025-06-27 23:59:39,-114.9004,36.1153, 123.1,15378,-63.6,-88.4,-84.4,  2,  4, 0.00,268,10.4
2025-06-27 23:59:40,-114.9002,36.1153, 123.0,15383,-63.6,-88.4,-84.4,  2,  4, 0.00,268,10.4
2025-06-27 23:59:41,-114.9001,36.1153, 122.9,15388,-63.6,-88.4,-84.4,  2,  4, 0.00,268,10.4
2025-06-27 23:59:42,-114.9000,36.1153, 122.8,15393,-63.6,-88.4,-84.4,  2,  4, 0.00,268,10.4
2025-06-27 23:59:43,-114.8999,36.1153, 122.7,15398,-63.6,-88.4,-84.4,  2,  4, 0.00,267,10.4
2025-06-27 23:59:44,-114.8998,36.1154, 122.6,15403,-63.6,-88.4,-84.4,  2,  4, 0.00,267,10.4
2025-06-27 23:59:45,-114.8996,36.1154, 122.5,15408,-63.6,-88.4,-84.5,  2,  4, 0.00,267,10.5
2025-06-27 23:59:46,-114.8995,36.1154, 122.4,15412,-63.6,-88.5,-84.5,  2,  4, 0.00,267,10.5
2025-06-27 23:59:47,-114.8994,36.1154, 122.3,15417,-63.6,-88.5,-84.5,  2,  4, 0.00,266,10.5
2025-06-27 23:59:48,-114.8993,36.1154, 122.2,15422,-63.6,-88.5,-84.5,  2,  4, 0.00,266,10.5
2025-06-27 23:59:49,-114.8992,36.1154, 122.1,15427,-63.6,-88.5,-84.5,  2,  4, 0.00,266,10.6
2025-06-27 23:59:50,-114.8990,36.1154, 122.0,15432,-63.7,-88.5,-84.5,  2,  4, 0.00,266,10.6
2025-06-27 23:59:51,-114.8989,36.1154, 121.9,15437,-63.7,-88.5,-84.5,  2,  4, 0.00,266,10.6
2025-06-27 23:59:52,-114.8988,36.1154, 121.8,15442,-63.7,-88.5,-84.5,  2,  4, 0.00,266,10.7
2025-06-27 23:59:53,-114.8987,36.1154, 121.7,15447,-63.7,-88.5,-84.5,  2,  4, 0.00,266,10.7
2025-06-27 23:59:54,-114.8985,36.1155, 121.6,15452,-63.7,-88.5,-84.6,  2,  4, 0.00,265,10.7
2025-06-27 23:59:55,-114.8984,36.1155, 121.5,15457,-63.7,-88.6,-84.6,  2,  4, 0.00,265,10.8
2025-06-27 23:59:56,-114.8983,36.1155, 121.5,15462,-63.7,-88.6,-84.6,  2,  4, 0.00,265,10.8
2025-06-27 23:59:57,-114.8982,36.1155, 121.4,15467,-63.7,-88.6,-84.6,  2,  4, 0.00,265,10.9
2025-06-27 23:59:58,-114.8980,36.1155, 121.3,15472,-63.7,-88.6,-84.6,  2,  4, 0.00,265,10.9
2025-06-27 23:59:59,-114.8979,36.1155, 121.2,15477,-63.7,-88.6,-84.6,  2,  4, 0.00,265,10.9
2025-06-28 00:00:00,-114.8978,36.1155, 121.1,15482,-63.7,-88.6,-84.6,  2,  4, 0.00,265,11.0
2025-06-28 00:00:01,-114.8977,36.1155, 121.0,15487,-63.7,-88.6,-84.6,  2,  4, 0.00,265,11.0
2025-06-28 00:00:02,-114.8976,36.1155, 120.9,15492,-63.7,-88.6,-84.6,  2,  4, 0.00,264,11.0
2025-06-28 00:00:03,-114.8974,36.1155, 120.8,15497,-63.7,-88.6,-84.7,  2,  4, 0.00,264,11.1
2025-06-28 00:00:04,-114.8973,36.1155, 120.7,15502,-63.7,-88.7,-84.7,  2,  4, 0.00,264,11.1
2025-06-28 00:00:05,-114.8972,36.1156, 120.6,15507,-63.8,-88.7,-84.7,  2,  4, 0.00,264,11.1
2025-06-28 00:00:06,-114.8971,36.1156, 120.5,15512,-63.8,-88.7,-84.7,  2,  4, 0.00,264,11.2
2025-06-28 00:00:07,-114.8969,36.1156, 120.4,15517,-63.8,-88.7,-84.7,  2,  4, 0.00,264,11.2
2025-06-28 00:00:08,-114.8968,36.1156, 120.3,15522,-63.8,-88.7,-84.7,  2,  4, 0.00,264,11.2
2025-06-28 00:00:09,-114.8967,36.1156, 120.2,15527,-63.8,-88.7,-84.7,  2,  4, 0.00,264,11.2
2025-06-28 00:00:10,-114.8966,36.1156, 120.1,15532,-63.8,-88.7,-84.7,  2,  4, 0.00,264,11.2
2025-06-28 00:00:11,-114.8964,36.1156, 120.0,15537,-63.8,-88.7,-84.7,  2,  4, 0.00,264,11.2
2025-06-28 00:00:12,-114.8963,36.1156, 119.9,15542,-63.8,-88.7,-84.7,  2,  4, 0.00,264,11.2
2025-06-28 00:00:13,-114.8962,36.1156, 119.8,15547,-63.8,-88.7,-84.7,  2,  4, 0.00,265,11.2
2025-06-28 00:00:14,-114.8961,36.1156, 119.7,15552,-63.8,-88.7,-84.7,  2,  4, 0.00,265,11.2
2025-06-28 00:00:15,-114.8960,36.1156, 119.6,15557,-63.8,-88.7,-84.7,  2,  4, 0.00,265,11.2
2025-06-28 00:00:16,-114.8958,36.1157, 119.5,15562,-63.9,-88.7,-84.7,  2,  4, 0.00,265,11.2
2025-06-28 00:00:17,-114.8957,36.1157, 119.4,15567,-63.9,-88.7,-84.7,  2,  4, 0.00,265,11.2
2025-06-28 00:00:18,-114.8956,36.1157, 119.3,15572,-63.9,-88.6,-84.7,  2,  4, 0.00,265,11.2
2025-06-28 00:00:19,-114.8955,36.1157, 119.2,15577,-63.9,-88.6,-84.7,  2,  4, 0.00,265,11.2
2025-06-28 00:00:20,-114.8954,36.1157, 119.1,15582,-63.9,-88.6,-84.6,  2,  4, 0.00,265,11.2
2025-06-28 00:00:21,-114.8953,36.1157, 119.0,15587,-63.9,-88.6,-84.6,  2,  4, 0.00,265,11.2
2025-06-28 00:00:22,-114.8951,36.1157, 118.9,15592,-63.9,-88.6,-84.6,  2,  4, 0.00,265,11.2
2025-06-28 00:00:23,-114.8950,36.1157, 118.8,15597,-63.9,-88.6,-84.6,  2,  4, 0.00,266,11.2
2025-06-28 00:00:24,-114.8949,36.1157, 118.7,15602,-63.9,-88.6,-84.6,  2,  4, 0.00,266,11.2
2025-06-28 00:00:25,-114.8948,36.1157, 118.6,15608,-64.0,-88.6,-84.6,  2,  4, 0.00,266,11.2
2025-06-28 00:00:26,-114.8947,36.1157, 118.5,15613,-64.0,-88.6,-84.6,  2,  4, 0.00,266,11.2
2025-06-28 00:00:27,-114.8946,36.1157, 118.4,15618,-64.0,-88.6,-84.6,  2,  4, 0.00,266,11.1
2025-06-28 00:00:28,-114.8944,36.1157, 118.3,15623,-64.0,-88.6,-84.6,  2,  4, 0.00,266,11.1
2025-06-28 00:00:29,-114.8943,36.1157, 118.2,15628,-64.0,-88.6,-84.6,  2,  4, 0.00,266,11.0
2025-06-28 00:00:30,-114.8942,36.1157, 118.1,15633,-64.0,-88.6,-84.6,  2,  4, 0.00,266,11.0
2025-06-28 00:00:31,-114.8941,36.1157, 118.0,15638,-64.1,-88.6,-84.6,  2,  4, 0.00,266,10.9
2025-06-28 00:00:32,-114.8940,36.1157, 117.9,15643,-64.1,-88.6,-84.6,  2,  4, 0.00,266,10.9
2025-06-28 00:00:33,-114.8939,36.1157, 117.8,15648,-64.1,-88.6,-84.6,  2,  4, 0.00,266,10.8
2025-06-28 00:00:34,-114.8937,36.1157, 117.7,15653,-64.1,-88.6,-84.6,  2,  4, 0.00,266,10.8
2025-06-28 00:00:35,-114.8936,36.1157, 117.6,15658,-64.1,-88.6,-84.6,  2,  4, 0.00,266,10.7
2025-06-28 00:00:36,-114.8935,36.1158, 117.5,15663,-64.2,-88.7,-84.7,  2,  4, 0.00,266,10.6
2025-06-28 00:00:37,-114.8934,36.1158, 117.4,15668,-64.2,-88.7,-84.7,  2,  4, 0.00,266,10.6
2025-06-28 00:00:38,-114.8933,36.1158, 117.3,15673,-64.2,-88.7,-84.7,  2,  4, 0.00,267,10.5
2025-06-28 00:00:39,-114.8932,36.1158, 117.3,15678,-64.2,-88.7,-84.7,  2,  4, 0.00,267,10.5
2025-06-28 00:00:40,-114.8930,36.1158, 117.2,15683,-64.2,-88.7,-84.7,  2,  4, 0.00,267,10.4
2025-06-28 00:00:41,-114.8929,36.1158, 117.1,15688,-64.3,-88.8,-84.8,  2,  4, 0.00,267,10.4
2025-06-28 00:00:42,-114.8928,36.1158, 117.0,15693,-64.3,-88.8,-84.8,  2,  4, 0.00,267,10.3
2025-06-28 00:00:43,-114.8927,36.1158, 116.9,15698,-64.3,-88.8,-84.8,  2,  4, 0.00,267,10.3
2025-06-28 00:00:44,-114.8926,36.1158, 116.8,15703,-64.3,-88.8,-84.8,  2,  4, 0.00,267,10.2
2025-06-28 00:00:45,-114.8925,36.1158, 116.7,15708,-64.3,-88.8,-84.9,  2,  4, 0.00,267,10.2
2025-06-28 00:00:46,-114.8923,36.1158, 116.6,15713,-64.4,-88.9,-84.9,  2,  4, 0.00,267,10.1
2025-06-28 00:00:47,-114.8922,36.1158, 116.5,15718,-64.4,-88.9,-84.9,  2,  4, 0.00,267,10.1
2025-06-28 00:00:48,-114.8921,36.1158, 116.4,15723,-64.4,-88.9,-84.9,  2,  4, 0.00,267,10.1
2025-06-28 00:00:49,-114.8920,36.1158, 116.3,15728,-64.4,-88.9,-84.9,  2,  4, 0.00,267,10.1
2025-06-28 00:00:50,-114.8919,36.1158, 116.2,15732,-64.5,-89.0,-85.0,  2,  4, 0.00,267,10.2
2025-06-28 00:00:51,-114.8918,36.1158, 116.1,15737,-64.5,-89.0,-85.0,  2,  4, 0.00,267,10.2
2025-06-28 00:00:52,-114.8917,36.1158, 116.0,15742,-64.5,-89.0,-85.0,  2,  4, 0.00,267,10.2
2025-06-28 00:00:53,-114.8915,36.1158, 115.9,15747,-64.5,-89.0,-85.1,  2,  4, 0.00,267,10.2
2025-06-28 00:00:54,-114.8914,36.1158, 115.8,15752,-64.6,-89.1,-85.1,  2,  4, 0.00,267,10.2
2025-06-28 00:00:55,-114.8913,36.1158, 115.7,15757,-64.6,-89.1,-85.1,  2,  4, 0.00,267,10.2
2025-06-28 00:00:56,-114.8912,36.1158, 115.7,15761,-64.6,-89.1,-85.1,  2,  4, 0.00,267,10.2
2025-06-28 00:00:57,-114.8911,36.1158, 115.6,15766,-64.6,-89.1,-85.2,  2,  4, 0.00,267,10.3
2025-06-28 00:00:58,-114.8910,36.1158, 115.5,15771,-64.7,-89.2,-85.2,  2,  4, 0.00,267,10.3
2025-06-28 00:00:59,-114.8909,36.1158, 115.4,15776,-64.7,-89.2,-85.2,  2,  4, 0.00,268,10.3
2025-06-28 00:01:00,-114.8907,36.1158, 115.3,15781,-64.7,-89.2,-85.3,  2,  4, 0.00,268,10.3
2025-06-28 00:01:01,-114.8906,36.1158, 115.2,15785,-64.8,-89.3,-85.3,  2,  4, 0.00,268,10.3
2025-06-28 00:01:02,-114.8905,36.1158, 115.1,15790,-64.8,-89.3,-85.3,  2,  4, 0.00,268,10.3
2025-06-28 00:01:03,-114.8904,36.1159, 115.0,15795,-64.8,-89.3,-85.3,  2,  4, 0.00,268,10.4
2025-06-28 00:01:04,-114.8903,36.1159, 114.9,15800,-64.8,-89.3,-85.3,  2,  4, 0.00,268,10.4
2025-06-28 00:01:05,-114.8902,36.1159, 114.8,15804,-64.9,-89.3,-85.4,  2,  4, 0.00,268,10.4
2025-06-28 00:01:06,-114.8901,36.1159, 114.8,15809,-64.9,-89.3,-85.4,  2,  4, 0.00,268,10.4
2025-06-28 00:01:07,-114.8899,36.1159, 114.7,15814,-64.9,-89.3,-85.4,  2,  4, 0.00,268,10.4
2025-06-28 00:01:08,-114.8898,36.1159, 114.6,15819,-65.0,-89.3,-85.4,  2,  4, 0.00,268,10.4
2025-06-28 00:01:09,-114.8897,36.1159, 114.5,15824,-65.0,-89.4,-85.4,  2,  4, 0.00,268,10.4
2025-06-28 00:01:10,-114.8896,36.1159, 114.4,15829,-65.0,-89.4,-85.4,  2,  4, 0.00,268,10.4
2025-06-28 00:01:11,-114.8895,36.1159, 114.3,15834,-65.1,-89.4,-85.4,  2,  4, 0.00,269,10.5
2025-06-28 00:01:12,-114.8894,36.1159, 114.2,15839,-65.1,-89.4,-85.4,  2,  4, 0.00,269,10.5
2025-06-28 00:01:13,-114.8893,36.1159, 114.1,15844,-65.1,-89.4,-85.4,  2,  4, 0.00,269,10.5
2025-06-28 00:01:14,-114.8891,36.1159, 114.0,15849,-65.2,-89.4,-85.5,  2,  4, 0.00,269,10.5
2025-06-28 00:01:15,-114.8890,36.1159, 113.9,15853,-65.2,-89.4,-85.5,  2,  4, 0.00,269,10.5
2025-06-28 00:01:16,-114.8889,36.1158, 113.8,15858,-65.2,-89.4,-85.5,  2,  4, 0.00,269,10.5
2025-06-28 00:01:17,-114.8888,36.1158, 113.7,15863,-65.3,-89.4,-85.5,  2,  4, 0.00,270,10.5
2025-06-28 00:01:18,-114.8887,36.1158, 113.6,15868,-65.3,-89.5,-85.5,  2,  4, 0.00,270,10.5
2025-06-28 00:01:19,-114.8886,36.1158, 113.6,15873,-65.3,-89.5,-85.5,  2,  4, 0.00,270,10.6
2025-06-28 00:01:20,-114.8885,36.1158, 113.5,15878,-65.3,-89.5,-85.5,  2,  4, 0.00,270,10.6
2025-06-28 00:01:21,-114.8883,36.1158, 113.4,15883,-65.4,-89.5,-85.5,  2,  4, 0.00,270,10.6
2025-06-28 00:01:22,-114.8882,36.1158, 113.3,15888,-65.4,-89.5,-85.5,  2,  4, 0.00,270,10.6
2025-06-28 00:01:23,-114.8881,36.1158, 113.2,15893,-65.4,-89.5,-85.5,  2,  4, 0.00,271,10.6
2025-06-28 00:01:24,-114.8880,36.1158, 113.1,15898,-65.5,-89.5,-85.6,  2,  4, 0.00,271,10.6
2025-06-28 00:01:25,-114.8879,36.1158, 113.0,15903,-65.5,-89.5,-85.6,  2,  4, 0.00,271,10.6
2025-06-28 00:01:26,-114.8878,36.1158, 112.9,15908,-65.5,-89.5,-85.6,  2,  4, 0.00,271,10.7
2025-06-28 00:01:27,-114.8876,36.1158, 112.8,15913,-65.6,-89.5,-85.6,  2,  4, 0.00,271,10.6
2025-06-28 00:01:28,-114.8876,36.1157, 112.7,15919,-65.6,-89.6,-85.6,  2,  4, 0.00,272,10.6
2025-06-28 00:01:29,-114.8874,36.1157, 112.6,15923,-65.6,-89.6,-85.6,  2,  4, 0.00,272,10.6
2025-06-28 00:01:30,-114.8873,36.1157, 112.5,15928,-65.7,-89.6,-85.7,  2,  4, 0.00,272,10.5
2025-06-28 00:01:31,-114.8872,36.1157, 112.4,15933,-65.7,-89.6,-85.7,  2,  4, 0.00,272,10.5
2025-06-28 00:01:32,-114.8871,36.1157, 112.4,15938,-65.7,-89.7,-85.7,  2,  4, 0.00,273,10.5
2025-06-28 00:01:33,-114.8870,36.1157, 112.3,15943,-65.8,-89.7,-85.7,  2,  4, 0.00,273,10.4
2025-06-28 00:01:34,-114.8869,36.1157, 112.2,15948,-65.8,-89.7,-85.8,  2,  4, 0.00,273,10.4
2025-06-28 00:01:35,-114.8868,36.1157, 112.1,15953,-65.8,-89.7,-85.8,  2,  4, 0.00,274,10.4
2025-06-28 00:01:36,-114.8866,36.1157, 112.0,15958,-65.8,-89.8,-85.8,  2,  4, 0.00,274,10.4
2025-06-28 00:01:37,-114.8865,36.1157, 111.9,15963,-65.9,-89.8,-85.8,  2,  4, 0.00,274,10.3
2025-06-28 00:01:38,-114.8864,36.1157, 111.8,15968,-65.9,-89.8,-85.9,  2,  4, 0.00,274,10.3
2025-06-28 00:01:39,-114.8863,36.1157, 111.7,15973,-65.9,-89.8,-85.9,  2,  4, 0.00,275,10.3
2025-06-28 00:01:40,-114.8862,36.1157, 111.6,15978,-65.9,-89.9,-85.9,  2,  4, 0.00,275,10.3
2025-06-28 00:01:41,-114.8861,36.1157, 111.5,15982,-66.0,-89.9,-85.9,  2,  4, 0.00,275,10.2
2025-06-28 00:01:42,-114.8860,36.1156, 111.4,15987,-66.0,-89.9,-86.0,  2,  4, 0.00,276,10.2
2025-06-28 00:01:43,-114.8858,36.1156, 111.4,15992,-66.0,-89.9,-86.0,  2,  4, 0.00,276,10.2
2025-06-28 00:01:44,-114.8857,36.1156, 111.3,15997,-66.1,-90.0,-86.0,  2,  4, 0.00,276,10.2
2025-06-28 00:01:45,-114.8856,36.1156, 111.2,16002,-66.1,-90.0,-86.1,  2,  4, 0.00,276,10.1
2025-06-28 00:01:46,-114.8855,36.1156, 111.1,16007,-66.1,-90.0,-86.1,  2,  4, 0.00,277,10.1
2025-06-28 00:01:47,-114.8853,36.1156, 111.0,16011,-66.1,-90.1,-86.1,  2,  4, 0.00,277,10.1
2025-06-28 00:01:48,-114.8852,36.1156, 110.9,16016,-66.2,-90.1,-86.1,  2,  4, 0.00,277,10.2
2025-06-28 00:01:49,-114.8851,36.1156, 110.8,16021,-66.2,-90.1,-86.2,  2,  4, 0.00,277,10.2
2025-06-28 00:01:50,-114.8850,36.1156, 110.7,16026,-66.2,-90.1,-86.2,  2,  4, 0.00,276,10.3
2025-06-28 00:01:51,-114.8848,36.1156, 110.7,16030,-66.2,-90.2,-86.2,  2,  4, 0.00,276,10.3
2025-06-28 00:01:52,-114.8847,36.1155, 110.6,16034,-66.3,-90.2,-86.3,  2,  4, 0.00,276,10.4
2025-06-28 00:01:53,-114.8846,36.1155, 110.5,16039,-66.3,-90.2,-86.3,  2,  4, 0.00,276,10.4
2025-06-28 00:01:54,-114.8845,36.1155, 110.4,16043,-66.3,-90.2,-86.3,  2,  4, 0.00,276,10.5
2025-06-28 00:01:55,-114.8843,36.1155, 110.3,16048,-66.3,-90.3,-86.3,  2,  4, 0.00,276,10.5
2025-06-28 00:01:56,-114.8842,36.1155, 110.3,16052,-66.4,-90.3,-86.4,  2,  4, 0.00,276,10.6
2025-06-28 00:01:57,-114.8841,36.1155, 110.2,16056,-66.4,-90.3,-86.4,  2,  4, 0.00,276,10.6
2025-06-28 00:01:58,-114.8840,36.1155, 110.1,16061,-66.4,-90.3,-86.4,  2,  4, 0.00,276,10.6
2025-06-28 00:01:59,-114.8838,36.1155, 110.0,16066,-66.4,-90.4,-86.5,  2,  4, 0.00,276,10.7
2025-06-28 00:02:00,-114.8837,36.1155, 109.9,16070,-66.5,-90.4,-86.5,  2,  4, 0.00,276,10.7
2025-06-28 00:02:01,-114.8836,36.1155, 109.8,16075,-66.5,-90.4,-86.5,  2,  4, 0.00,276,10.8
2025-06-28 00:02:02,-114.8835,36.1155, 109.8,16080,-66.5,-90.5,-86.5,  2,  4, 0.00,276,10.8
2025-06-28 00:02:03,-114.8833,36.1154, 109.7,16084,-66.5,-90.5,-86.6,  2,  4, 0.00,276,10.9
2025-06-28 00:02:04,-114.8832,36.1154, 109.6,16089,-66.6,-90.5,-86.6,  2,  4, 0.00,275,10.9
2025-06-28 00:02:05,-114.8831,36.1154, 109.5,16094,-66.6,-90.5,-86.6,  2,  4, 0.00,275,11.0
2025-06-28 00:02:06,-114.8830,36.1154, 109.4,16099,-66.6,-90.6,-86.6,  2,  4, 0.00,275,11.0
2025-06-28 00:02:07,-114.8828,36.1154, 109.3,16103,-66.6,-90.6,-86.7,  2,  4, 0.00,275,11.1
2025-06-28 00:02:08,-114.8827,36.1154, 109.2,16108,-66.6,-90.6,-86.7,  2,  4, 0.00,275,11.2
2025-06-28 00:02:09,-114.8826,36.1154, 109.2,16113,-66.7,-90.6,-86.7,  2,  4, 0.00,275,11.3
2025-06-28 00:02:10,-114.8825,36.1154, 109.1,16117,-66.7,-90.7,-86.7,  2,  4, 0.00,275,11.4
2025-06-28 00:02:11,-114.8823,36.1154, 109.0,16122,-66.7,-90.7,-86.8,  2,  4, 0.00,275,11.5
2025-06-28 00:02:12,-114.8822,36.1154, 108.9,16127,-66.7,-90.7,-86.8,  2,  4, 0.00,275,11.6
2025-06-28 00:02:13,-114.8821,36.1153, 108.8,16132,-66.7,-90.7,-86.8,  2,  4, 0.00,275,11.7
2025-06-28 00:02:14,-114.8819,36.1153, 108.7,16136,-66.8,-90.7,-86.8,  2,  4, 0.00,275,11.8
2025-06-28 00:02:15,-114.8818,36.1153, 108.6,16141,-66.8,-90.7,-86.8,  2,  4, 0.00,275,11.9
2025-06-28 00:02:16,-114.8817,36.1153, 108.6,16146,-66.8,-90.7,-86.8,  2,  4, 0.00,275,12.0
2025-06-28 00:02:17,-114.8815,36.1153, 108.5,16150,-66.8,-90.7,-86.8,  2,  4, 0.00,275,12.1
2025-06-28 00:02:18,-114.8814,36.1153, 108.4,16155,-66.8,-90.8,-86.9,  2,  4, 0.00,275,12.2
2025-06-28 00:02:19,-114.8812,36.1153, 108.3,16160,-66.9,-90.8,-86.9,  2,  4, 0.00,275,12.3
2025-06-28 00:02:20,-114.8811,36.1153, 108.2,16164,-66.9,-90.8,-86.9,  2,  4, 0.00,275,12.4
2025-06-28 00:02:21,-114.8809,36.1152, 108.1,16169,-66.9,-90.8,-86.9,  2,  4, 0.00,275,12.5
2025-06-28 00:02:22,-114.8808,36.1152, 108.1,16174,-66.9,-90.8,-86.9,  2,  4, 0.00,275,12.6
2025-06-28 00:02:23,-114.8806,36.1152, 108.0,16179,-66.9,-90.8,-86.9,  2,  4, 0.00,275,12.7
2025-06-28 00:02:24,-114.8805,36.1152, 107.9,16183,-67.0,-90.8,-86.9,  2,  4, 0.00,275,12.8
2025-06-28 00:02:25,-114.8803,36.1152, 107.8,16188,-67.0,-90.9,-87.0,  2,  4, 0.00,275,12.9
2025-06-28 00:02:26,-114.8802,36.1152, 107.7,16193,-67.0,-90.9,-87.0,  2,  4, 0.00,275,13.0
2025-06-28 00:02:27,-114.8800,36.1151, 107.6,16197,-67.0,-90.9,-87.0,  2,  4, 0.00,275,13.0
2025-06-28 00:02:28,-114.8799,36.1151, 107.6,16202,-67.0,-90.9,-87.0,  2,  4, 0.00,275,13.0
2025-06-28 00:02:29,-114.8797,36.1151, 107.5,16207,-67.1,-90.9,-87.0,  2,  4, 0.00,275,13.0
2025-06-28 00:02:30,-114.8796,36.1151, 107.4,16211,-67.1,-90.9,-87.0,  2,  4, 0.00,275,13.1
2025-06-28 00:02:31,-114.8795,36.1151, 107.3,16216,-67.1,-90.9,-87.0,  2,  4, 0.00,275,13.1
2025-06-28 00:02:32,-114.8793,36.1151, 107.2,16221,-67.1,-90.9,-87.0,  2,  4, 0.00,275,13.1
2025-06-28 00:02:33,-114.8792,36.1151, 107.1,16226,-67.1,-91.0,-87.1,  2,  4, 0.00,276,13.2
2025-06-28 00:02:34,-114.8790,36.1151, 107.1,16230,-67.1,-91.0,-87.1,  2,  4, 0.00,276,13.2
2025-06-28 00:02:35,-114.8789,36.1150, 107.0,16235,-67.1,-91.0,-87.1,  2,  4, 0.00,276,13.2
2025-06-28 00:02:36,-114.8787,36.1150, 106.9,16240,-67.2,-91.0,-87.1,  2,  4, 0.00,276,13.2
2025-06-28 00:02:37,-114.8786,36.1150, 106.8,16245,-67.2,-91.0,-87.1,  2,  4, 0.00,276,13.3
2025-06-28 00:02:38,-114.8784,36.1150, 106.7,16249,-67.2,-91.0,-87.1,  2,  4, 0.00,276,13.3
2025-06-28 00:02:39,-114.8783,36.1150, 106.6,16254,-67.2,-91.0,-87.1,  2,  4, 0.00,276,13.3
2025-06-28 00:02:40,-114.8781,36.1150, 106.5,16259,-67.2,-91.0,-87.1,  2,  4, 0.00,277,13.4
2025-06-28 00:02:41,-114.8780,36.1150, 106.5,16264,-67.2,-91.0,-87.1,  2,  4, 0.00,277,13.4
2025-06-28 00:02:42,-114.8778,36.1149, 106.4,16268,-67.2,-91.0,-87.1,  2,  4, 0.00,277,13.4
2025-06-28 00:02:43,-114.8777,36.1149, 106.3,16273,-67.2,-91.0,-87.1,  2,  4, 0.00,277,13.5
2025-06-28 00:02:44,-114.8775,36.1149, 106.2,16277,-67.3,-91.0,-87.1,  2,  4, 0.00,277,13.5
2025-06-28 00:02:45,-114.8774,36.1149, 106.1,16282,-67.3,-91.0,-87.1,  2,  4, 0.00,277,13.5
2025-06-28 00:02:46,-114.8773,36.1149, 106.1,16286,-67.3,-91.0,-87.1,  2,  4, 0.00,277,13.5
2025-06-28 00:02:47,-114.8772,36.1149, 106.0,16291,-67.3,-91.0,-87.1,  2,  4, 0.00,278,13.4
2025-06-28 00:02:48,-114.8770,36.1149, 105.9,16296,-67.3,-91.0,-87.1,  2,  4, 0.00,278,13.3
2025-06-28 00:02:49,-114.8769,36.1148, 105.8,16301,-67.3,-91.0,-87.1,  2,  4, 0.00,278,13.3
2025-06-28 00:02:50,-114.8768,36.1148, 105.7,16305,-67.3,-91.0,-87.1,  2,  4, 0.00,278,13.2
2025-06-28 00:02:51,-114.8767,36.1148, 105.6,16310,-67.3,-91.1,-87.2,  2,  4, 0.00,278,13.1
2025-06-28 00:02:52,-114.8766,36.1148, 105.6,16315,-67.3,-91.1,-87.2,  2,  4, 0.00,278,13.0
2025-06-28 00:02:53,-114.8764,36.1148, 105.5,16320,-67.3,-91.1,-87.2,  2,  4, 0.00,278,12.9
2025-06-28 00:02:54,-114.8763,36.1148, 105.4,16325,-67.4,-91.1,-87.2,  2,  4, 0.00,279,12.8
2025-06-28 00:02:55,-114.8762,36.1147, 105.3,16330,-67.4,-91.1,-87.2,  2,  4, 0.00,279,12.7
2025-06-28 00:02:56,-114.8761,36.1147, 105.2,16335,-67.3,-91.1,-87.2,  2,  4, 0.00,279,12.6
2025-06-28 00:02:57,-114.8759,36.1147, 105.1,16340,-67.3,-91.1,-87.2,  2,  4, 0.00,279,12.5
2025-06-28 00:02:58,-114.8758,36.1147, 105.0,16345,-67.3,-91.1,-87.2,  2,  4, 0.00,279,12.4
2025-06-28 00:02:59,-114.8757,36.1147, 105.0,16350,-67.3,-91.1,-87.3,  2,  4, 0.00,279,12.3
2025-06-28 00:03:00,-114.8756,36.1147, 104.9,16354,-67.3,-91.2,-87.3,  2,  4, 0.00,280,12.2
