time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2025-06-18 23:44:55,-114.9486,35.9039, 198.6,12503,-54.9,-68.1,-63.8, 18, 30, 0.02,313,22.4
2025-06-18 23:44:56,-114.9484,35.9037, 198.5,12507,-54.9,-68.1,-63.8, 18, 30, 0.02,313,22.4
2025-06-18 23:44:57,-114.9482,35.9036, 198.3,12512,-54.9,-68.1,-63.8, 18, 30, 0.02,313,22.4
2025-06-18 23:44:58,-114.9480,35.9034, 198.2,12516,-55.0,-68.1,-63.8, 18, 31, 0.02,313,22.4
2025-06-18 23:44:59,-114.9478,35.9033, 198.1,12521,-55.0,-68.1,-63.8, 18, 31, 0.02,313,22.5
2025-06-18 23:45:00,-114.9477,35.9032, 197.9,12526,-55.1,-68.1,-63.8, 18, 31, 0.02,313,22.5
2025-06-18 23:45:01,-114.9475,35.9030, 197.8,12530,-55.1,-68.1,-63.8, 18, 31, 0.02,313,22.5
2025-06-18 23:45:02,-114.9473,35.9029, 197.6,12535,-55.1,-68.1,-63.8, 18, 31, 0.02,313,22.6
2025-06-18 23:45:03,-114.9471,35.9028, 197.5,12539,-55.2,-68.1,-63.8, 19, 31, 0.02,313,22.6
2025-06-18 23:45:04,-114.9469,35.9026, 197.4,12543,-55.2,-68.1,-63.8, 19, 31, 0.02,313,22.6
2025-06-18 23:45:05,-114.9468,35.9025, 197.2,12548,-55.2,-68.1,-63.8, 19, 32, 0.02,313,22.6
2025-06-18 23:45:06,-114.9466,35.9023, 197.1,12552,-55.3,-68.1,-63.8, 19, 32, 0.02,312,22.7
2025-06-18 23:45:07,-114.9464,35.9022, 197.0,12556,-55.3,-68.1,-63.8, 19, 32, 0.02,312,22.7
2025-06-18 23:45:08,-114.9462,35.9021, 196.8,12561,-55.4,-68.2,-63.8, 19, 32, 0.02,312,22.7
2025-06-18 23:45:09,-114.9460,35.9019, 196.7,12565,-55.4,-68.2,-63.9, 19, 32, 0.02,313,22.7
2025-06-18 23:45:10,-114.9459,35.9018, 196.5,12570,-55.4,-68.2,-63.9, 19, 32, 0.02,313,22.7
2025-06-18 23:45:11,-114.9457,35.9016, 196.4,12574,-55.4,-68.2,-63.9, 19, 32, 0.02,313,22.6
2025-06-18 23:45:12,-114.9455,35.9015, 196.3,12579,-55.5,-68.2,-63.9, 19, 32, 0.02,313,22.6
2025-06-18 23:45:13,-114.9454,35.9014, 196.1,12584,-55.5,-68.2,-63.9, 19, 32, 0.02,313,22.6
2025-06-18 23:45:14,-114.9452,35.9012, 196.0,12588,-55.5,-68.2,-63.9, 19, 32, 0.02,313,22.6
2025-06-18 23:45:15,-114.9450,35.9011, 195.8,12593,-55.6,-68.2,-63.9, 19, 32, 0.02,313,22.6
2025-06-18 23:45:16,-114.9448,35.9009, 195.7,12598,-55.6,-68.2,-63.9, 19, 33, 0.02,314,22.5
2025-06-18 23:45:17,-114.9447,35.9008, 195.5,12604,-55.6,-68.2,-63.9, 19, 33, 0.02,314,22.5
2025-06-18 23:45:18,-114.9445,35.9006, 195.4,12607,-55.6,-68.2,-63.9, 19, 33, 0.02,314,22.5
2025-06-18 23:45:19,-114.9444,35.9005, 195.2,12612,-55.7,-68.3,-64.0, 19, 33, 0.02,314,22.5
2025-06-18 23:45:20,-114.9442,35.9003, 195.1,12617,-55.7,-68.3,-64.0, 19, 32, 0.02,314,22.4
2025-06-18 23:45:21,-114.9440,35.9002, 195.0,12621,-55.7,-68.4,-64.1, 19, 32, 0.02,314,22.4
2025-06-18 23:45:22,-114.9439,35.9001, 194.8,12626,-55.7,-68.4,-64.1, 19, 32, 0.02,314,22.4
2025-06-18 23:45:23,-114.9437,35.8999, 194.7,12631,-55.8,-68.5,-64.1, 19, 32, 0.02,314,22.4
2025-06-18 23:45:24,-114.9435,35.8998, 194.5,12636,-55.8,-68.5,-64.2, 19, 32, 0.02,315,22.4
2025-06-18 23:45:25,-114.9434,35.8996, 194.4,12640,-55.8,-68.5,-64.2, 19, 32, 0.02,315,22.3
2025-06-18 23:45:26,-114.9432,35.8995, 194.2,12645,-55.8,-68.6,-64.2, 19, 32, 0.02,315,22.3
2025-06-18 23:45:27,-114.9430,35.8993, 194.1,12649,-55.8,-68.6,-64.3, 19, 32, 0.02,315,22.3
2025-06-18 23:45:28,-114.9428,35.8992, 194.0,12654,-55.8,-68.6,-64.3, 19, 32, 0.02,315,22.3
2025-06-18 23:45:29,-114.9427,35.8990, 193.8,12658,-55.8,-68.7,-64.3, 19, 32, 0.02,315,22.2
2025-06-18 23:45:30,-114.9425,35.8989, 193.7,12663,-55.9,-68.7,-64.4, 19, 31, 0.02,316,22.2
2025-06-18 23:45:31,-114.9423,35.8988, 193.6,12667,-55.9,-68.7,-64.4, 19, 31, 0.02,316,22.2
2025-06-18 23:45:32,-114.9422,35.8986, 193.4,12671,-55.9,-68.8,-64.4, 18, 31, 0.02,316,22.2
2025-06-18 23:45:33,-114.9420,35.8985, 193.3,12676,-55.9,-68.8,-64.5, 18, 31, 0.02,316,22.2
2025-06-18 23:45:34,-114.9418,35.8983, 193.2,12680,-55.9,-68.8,-64.5, 18, 31, 0.02,316,22.2
2025-06-18 23:45:35,-114.9417,35.8982, 193.0,12684,-55.9,-68.8,-64.5, 18, 31, 0.02,317,22.1
2025-06-18 23:45:36,-114.9415,35.8980, 192.9,12689,-55.9,-68.9,-64.6, 18, 31, 0.02,317,22.1
2025-06-18 23:45:37,-114.9413,35.8979, 192.8,12693,-55.9,-68.9,-64.6, 18, 31, 0.02,317,22.1
2025-06-18 23:45:38,-114.9412,35.8977, 192.6,12698,-55.9,-68.9,-64.6, 18, 31, 0.02,317,22.1
2025-06-18 23:45:39,-114.9410,35.8976, 192.5,12702,-56.0,-68.9,-64.6, 18, 31, 0.02,317,22.1
2025-06-18 23:45:40,-114.9409,35.8974, 192.4,12707,-56.0,-69.0,-64.7, 18, 31, 0.02,317,22.1
2025-06-18 23:45:41,-114.9407,35.8973, 192.2,12711,-56.0,-69.0,-64.7, 18, 31, 0.02,318,22.0
2025-06-18 23:45:42,-114.9406,35.8971, 192.1,12716,-56.0,-69.0,-64.7, 18, 30, 0.02,318,22.0
2025-06-18 23:45:43,-114.9404,35.8970, 192.0,12720,-56.0,-69.0,-64.7, 18, 30, 0.02,318,22.0
2025-06-18 23:45:44,-114.9403,35.8968, 191.8,12725,-56.0,-69.1,-64.8, 18, 30, 0.02,318,22.0
2025-06-18 23:45:45,-114.9401,35.8967, 191.7,12729,-56.0,-69.1,-64.8, 18, 30, 0.02,318,22.0
2025-06-18 23:45:46,-114.9400,35.8965, 191.5,12733,-56.0,-69.1,-64.8, 18, 30, 0.02,319,22.0
2025-06-18 23:45:47,-114.9398,35.8964, 191.4,12738,-56.0,-69.1,-64.8, 18, 30, 0.02,319,22.0
2025-06-18 23:45:48,-114.9397,35.8962, 191.3,12742,-56.0,-69.2,-64.9, 18, 30, 0.02,319,22.0
2025-06-18 23:45:49,-114.9395,35.8961, 191.1,12747,-56.0,-69.2,-64.9, 18, 30, 0.02,319,21.9
2025-06-18 23:45:50,-114.9394,35.8959, 191.0,12751,-56.0,-69.2,-64.9, 18, 30, 0.02,319,21.9
2025-06-18 23:45:51,-114.9392,35.8958, 190.9,12756,-56.0,-69.3,-64.9, 18, 30, 0.02,319,21.9
2025-06-18 23:45:52,-114.9391,35.8956, 190.7,12760,-56.0,-69.3,-65.0, 17, 30, 0.02,320,21.8
2025-06-18 23:45:53,-114.9390,35.8955, 190.6,12765,-56.1,-69.3,-65.0, 17, 30, 0.02,320,21.8
2025-06-18 23:45:54,-114.9388,35.8953, 190.5,12769,-56.1,-69.3,-65.0, 17, 30, 0.02,320,21.8
2025-06-18 23:45:55,-114.9387,35.8952, 190.3,12774,-56.1,-69.4,-65.1, 17, 29, 0.02,320,21.8
2025-06-18 23:45:56,-114.9385,35.8950, 190.2,12778,-56.1,-69.4,-65.1, 17, 29, 0.02,320,21.7
2025-06-18 23:45:57,-114.9383,35.8949, 190.1,12783,-56.1,-69.4,-65.1, 17, 29, 0.02,320,21.7
2025-06-18 23:45:58,-114.9382,35.8947, 189.9,12787,-56.1,-69.5,-65.2, 17, 29, 0.02,320,21.7
2025-06-18 23:45:59,-114.9381,35.8946, 189.8,12791,-56.1,-69.5,-65.2, 17, 29, 0.02,321,21.6
2025-06-18 23:46:00,-114.9379,35.8944, 189.7,12795,-56.2,-69.5,-65.2, 17, 29, 0.02,321,21.6
2025-06-18 23:46:01,-114.9378,35.8943, 189.6,12800,-56.2,-69.5,-65.2, 17, 29, 0.02,321,21.6
2025-06-18 23:46:02,-114.9376,35.8941, 189.4,12804,-56.2,-69.6,-65.3, 17, 29, 0.02,321,21.6
2025-06-18 23:46:03,-114.9375,35.8940, 189.3,12808,-56.2,-69.6,-65.3, 17, 29, 0.02,321,21.5
2025-06-18 23:46:04,-114.9373,35.8938, 189.2,12812,-56.2,-69.6,-65.3, 17, 29, 0.02,321,21.5
2025-06-18 23:46:05,-114.9372,35.8937, 189.1,12816,-56.3,-69.7,-65.4, 17, 29, 0.02,321,21.5
2025-06-18 23:46:06,-114.9370,35.8935, 188.9,12821,-56.3,-69.7,-65.4, 17, 29, 0.02,322,21.4
2025-06-18 23:46:07,-114.9369,35.8934, 188.8,12825,-56.3,-69.7,-65.4, 17, 29, 0.02,322,21.4
2025-06-18 23:46:08,-114.9367,35.8932, 188.7,12829,-56.4,-69.8,-65.5, 17, 29, 0.02,322,21.4
2025-06-18 23:46:09,-114.9366,35.8931, 188.6,12833,-56.4,-69.8,-65.5, 17, 29, 0.02,322,21.3
2025-06-18 23:46:10,-114.9365,35.8929, 188.4,12838,-56.4,-69.8,-65.5, 17, 29, 0.02,322,21.3
2025-06-18 23:46:11,-114.9363,35.8928, 188.3,12842,-56.4,-69.9,-65.6, 17, 29, 0.02,322,21.2
2025-06-18 23:46:12,-114.9362,35.8926, 188.2,12847,-56.5,-69.9,-65.6, 17, 29, 0.02,322,21.1
2025-06-18 23:46:13,-114.9361,35.8925, 188.0,12851,-56.5,-69.9,-65.6, 17, 29, 0.02,322,21.1
2025-06-18 23:46:14,-114.9359,35.8924, 187.9,12856,-56.5,-70.0,-65.6, 17, 29, 0.02,322,21.0
2025-06-18 23:46:15,-114.9358,35.8922, 187.8,12860,-56.6,-70.0,-65.7, 17, 29, 0.02,322,20.9
2025-06-18 23:46:16,-114.9357,35.8921, 187.6,12865,-56.6,-70.0,-65.7, 17, 29, 0.02,322,20.9
2025-06-18 23:46:17,-114.9355,35.8919, 187.5,12870,-56.6,-70.1,-65.7, 17, 29, 0.02,323,20.8
2025-06-18 23:46:18,-114.9354,35.8918, 187.4,12874,-56.7,-70.1,-65.8, 17, 29, 0.02,323,20.7
2025-06-18 23:46:19,-114.9353,35.8916, 187.2,12879,-56.7,-70.1,-65.8, 17, 29, 0.02,323,20.7
2025-06-18 23:46:20,-114.9352,35.8915, 187.1,12883,-56.7,-70.2,-65.9, 17, 29, 0.02,323,20.6
2025-06-18 23:46:21,-114.9350,35.8913, 187.0,12888,-56.8,-70.2,-65.9, 17, 29, 0.02,323,20.5
2025-06-18 23:46:22,-114.9349,35.8912, 186.8,12892,-56.8,-70.2,-65.9, 17, 29, 0.02,323,20.5
2025-06-18 23:46:23,-114.9348,35.8910, 186.7,12896,-56.8,-70.3,-66.0, 17, 29, 0.02,323,20.4
2025-06-18 23:46:24,-114.9346,35.8909, 186.6,12901,-56.9,-70.3,-66.0, 17, 29, 0.02,323,20.3
2025-06-18 23:46:25,-114.9345,35.8908, 186.4,12905,-56.9,-70.3,-66.0, 17, 29, 0.02,323,20.3
2025-06-18 23:46:26,-114.9344,35.8906, 186.3,12909,-57.0,-70.4,-66.1, 17, 29, 0.02,323,20.2
2025-06-18 23:46:27,-114.9342,35.8905, 186.2,12914,-57.0,-70.4,-66.1, 17, 29, 0.02,323,20.1
2025-06-18 23:46:28,-114.9341,35.8903, 186.1,12918,-57.0,-70.5,-66.2, 17, 29, 0.02,324,20.1
2025-06-18 23:46:29,-114.9340,35.8902, 185.9,12922,-57.1,-70.5,-66.2, 17, 28, 0.02,324,20.1
2025-06-18 23:46:30,-114.9338,35.8900, 185.8,12927,-57.1,-70.6,-66.2, 17, 28, 0.02,323,20.0
2025-06-18 23:46:31,-114.9337,35.8899, 185.7,12931,-57.1,-70.6,-66.3, 17, 28, 0.02,323,20.0
2025-06-18 23:46:32,-114.9336,35.8898, 185.5,12936,-57.2,-70.6,-66.3, 17, 28, 0.01,323,20.0
2025-06-18 23:46:33,-114.9334,35.8896, 185.4,12940,-57.2,-70.7,-66.4, 17, 28, 0.01,323,20.0
2025-06-18 23:46:34,-114.9333,35.8895, 185.3,12945,-57.3,-70.7,-66.4, 17, 28, 0.01,323,20.0
2025-06-18 23:46:35,-114.9332,35.8893, 185.2,12949,-57.3,-70.8,-66.5, 17, 28, 0.01,323,19.9
2025-06-18 23:46:36,-114.9330,35.8892, 185.0,12954,-57.3,-70.8,-66.5, 16, 28, 0.01,323,19.9
2025-06-18 23:46:37,-114.9329,35.8890, 184.9,12958,-57.4,-70.9,-66.5, 16, 28, 0.01,323,19.9
2025-06-18 23:46:38,-114.9328,35.8889, 184.8,12962,-57.4,-70.9,-66.6, 16, 28, 0.01,323,19.9
2025-06-18 23:46:39,-114.9327,35.8888, 184.6,12967,-57.5,-70.9,-66.6, 16, 28, 0.01,323,19.9
2025-06-18 23:46:40,-114.9325,35.8886, 184.5,12971,-57.5,-71.0,-66.7, 16, 28, 0.01,323,19.8
2025-06-18 23:46:41,-114.9324,35.8885, 184.4,12975,-57.5,-71.0,-66.7, 16, 28, 0.01,323,19.8
2025-06-18 23:46:42,-114.9323,35.8883, 184.3,12979,-57.6,-71.0,-66.7, 16, 28, 0.01,323,19.8
2025-06-18 23:46:43,-114.9321,35.8882, 184.1,12983,-57.6,-71.1,-66.8, 16, 28, 0.01,323,19.8
2025-06-18 23:46:44,-114.9320,35.8881, 184.0,12987,-57.6,-71.1,-66.8, 16, 28, 0.01,323,19.8
2025-06-18 23:46:45,-114.9319,35.8879, 183.9,12992,-57.7,-71.1,-66.8, 16, 28, 0.01,323,19.8
2025-06-18 23:46:46,-114.9317,35.8878, 183.8,12996,-57.7,-71.2,-66.9, 16, 28, 0.01,323,19.7
2025-06-18 23:46:47,-114.9316,35.8876, 183.7,13000,-57.8,-71.2,-66.9, 16, 28, 0.01,323,19.7
2025-06-18 23:46:48,-114.9315,35.8875, 183.5,13004,-57.8,-71.2,-66.9, 16, 28, 0.01,323,19.7
2025-06-18 23:46:49,-114.9313,35.8874, 183.4,13008,-57.8,-71.3,-67.0, 16, 28, 0.01,323,19.7
2025-06-18 23:46:50,-114.9312,35.8872, 183.3,13013,-57.9,-71.3,-67.0, 16, 28, 0.01,323,19.7
2025-06-18 23:46:51,-114.9311,35.8871, 183.2,13017,-57.9,-71.4,-67.0, 16, 28, 0.01,323,19.7
2025-06-18 23:46:52,-114.9309,35.8869, 183.0,13022,-57.9,-71.4,-67.1, 16, 28, 0.01,323,19.7
2025-06-18 23:46:53,-114.9308,35.8868, 182.9,13026,-58.0,-71.4,-67.1, 16, 28, 0.01,323,19.7
2025-06-18 23:46:54,-114.9306,35.8867, 182.8,13030,-58.0,-71.4,-67.1, 16, 28, 0.01,323,19.7
2025-06-18 23:46:55,-114.9305,35.8865, 182.7,13035,-58.1,-71.5,-67.1, 16, 28, 0.01,323,19.7
2025-06-18 23:46:56,-114.9304,35.8864, 182.5,13039,-58.1,-71.5,-67.2, 16, 28, 0.01,323,19.7
2025-06-18 23:46:57,-114.9303,35.8863, 182.4,13043,-58.1,-71.5,-67.2, 16, 28, 0.01,322,19.6
2025-06-18 23:46:58,-114.9301,35.8861, 182.3,13047,-58.2,-71.5,-67.2, 16, 28, 0.01,322,19.6
2025-06-18 23:46:59,-114.9300,35.8860, 182.1,13052,-58.2,-71.5,-67.2, 17, 29, 0.01,322,19.6
2025-06-18 23:47:00,-114.9299,35.8858, 182.0,13056,-58.2,-71.6,-67.3, 17, 29, 0.01,322,19.6
2025-06-18 23:47:01,-114.9297,35.8857, 181.9,13061,-58.3,-71.6,-67.3, 17, 29, 0.01,322,19.6
2025-06-18 23:47:02,-114.9296,35.8856, 181.8,13065,-58.3,-71.6,-67.3, 17, 29, 0.01,322,19.6
2025-06-18 23:47:03,-114.9295,35.8854, 181.6,13070,-58.3,-71.6,-67.3, 17, 29, 0.01,322,19.6
2025-06-18 23:47:04,-114.9293,35.8853, 181.5,13074,-58.4,-71.7,-67.3, 17, 29, 0.01,322,19.6
2025-06-18 23:47:05,-114.9292,35.8851, 181.4,13079,-58.4,-71.7,-67.4, 17, 29, 0.01,322,19.6
2025-06-18 23:47:06,-114.9291,35.8850, 181.2,13083,-58.5,-71.7,-67.4, 17, 29, 0.01,322,19.6
2025-06-18 23:47:07,-114.9289,35.8849, 181.1,13088,-58.5,-71.7,-67.4, 17, 29, 0.01,322,19.6
2025-06-18 23:47:08,-114.9288,35.8847, 181.0,13092,-58.5,-71.8,-67.5, 17, 29, 0.01,322,19.6
2025-06-18 23:47:09,-114.9287,35.8846, 180.9,13096,-58.6,-71.8,-67.5, 17, 29, 0.01,322,19.6
2025-06-18 23:47:10,-114.9285,35.8845, 180.7,13101,-58.6,-71.8,-67.5, 17, 29, 0.01,321,19.6
2025-06-18 23:47:11,-114.9284,35.8843, 180.6,13105,-58.6,-71.8,-67.5, 17, 29, 0.01,321,19.6
2025-06-18 23:47:12,-114.9282,35.8842, 180.5,13109,-58.7,-71.9,-67.6, 17, 29, 0.01,321,19.5
2025-06-18 23:47:13,-114.9281,35.8841, 180.4,13113,-58.7,-71.9,-67.6, 17, 29, 0.01,321,19.5
2025-06-18 23:47:14,-114.9280,35.8839, 180.3,13117,-58.7,-71.9,-67.6, 17, 29, 0.01,321,19.5
2025-06-18 23:47:15,-114.9278,35.8838, 180.1,13121,-58.8,-71.9,-67.6, 17, 29, 0.01,321,19.5
2025-06-18 23:47:16,-114.9277,35.8837, 180.0,13126,-58.8,-72.0,-67.7, 17, 29, 0.01,321,19.5
2025-06-18 23:47:17,-114.9276,35.8835, 179.9,13130,-58.8,-72.0,-67.7, 17, 29, 0.01,320,19.5
2025-06-18 23:47:18,-114.9274,35.8834, 179.8,13134,-58.9,-72.0,-67.7, 17, 29, 0.01,320,19.5
2025-06-18 23:47:19,-114.9273,35.8833, 179.6,13139,-58.9,-72.1,-67.7, 17, 29, 0.01,320,19.4
2025-06-18 23:47:20,-114.9271,35.8832, 179.5,13143,-58.9,-72.1,-67.8, 17, 29, 0.01,320,19.4
2025-06-18 23:47:21,-114.9270,35.8830, 179.4,13148,-59.0,-72.2,-67.8, 17, 29, 0.01,320,19.4
2025-06-18 23:47:22,-114.9269,35.8829, 179.3,13152,-59.0,-72.2,-67.9, 17, 29, 0.01,320,19.4
2025-06-18 23:47:23,-114.9267,35.8828, 179.1,13156,-59.0,-72.3,-67.9, 16, 29, 0.01,319,19.4
2025-06-18 23:47:24,-114.9266,35.8827, 179.0,13161,-59.1,-72.3,-68.0, 16, 29, 0.01,319,19.4
2025-06-18 23:47:25,-114.9265,35.8825, 178.9,13165,-59.1,-72.4,-68.0, 16, 28, 0.01,319,19.4
2025-06-18 23:47:26,-114.9263,35.8824, 178.8,13170,-59.1,-72.4,-68.1, 16, 28, 0.01,319,19.3
2025-06-18 23:47:27,-114.9262,35.8823, 178.6,13174,-59.1,-72.5,-68.1, 16, 28, 0.01,319,19.3
2025-06-18 23:47:28,-114.9260,35.8821, 178.5,13179,-59.2,-72.5,-68.2, 16, 28, 0.01,319,19.3
2025-06-18 23:47:29,-114.9259,35.8820, 178.4,13183,-59.2,-72.5,-68.2, 16, 28, 0.01,319,19.3
2025-06-18 23:47:30,-114.9258,35.8819, 178.2,13188,-59.2,-72.6,-68.3, 16, 28, 0.01,319,19.2
2025-06-18 23:47:31,-114.9257,35.8818, 178.1,13192,-59.3,-72.6,-68.3, 16, 28, 0.01,319,19.2
2025-06-18 23:47:32,-114.9255,35.8816, 178.0,13195,-59.3,-72.7,-68.4, 16, 28, 0.01,319,19.1
2025-06-18 23:47:33,-114.9254,35.8815, 177.9,13201,-59.3,-72.7,-68.4, 16, 28, 0.01,319,19.1
2025-06-18 23:47:34,-114.9252,35.8814, 177.7,13206,-59.4,-72.7,-68.4, 16, 28, 0.01,319,19.0
2025-06-18 23:47:35,-114.9251,35.8812, 177.6,13210,-59.4,-72.8,-68.5, 16, 28, 0.01,319,19.0
2025-06-18 23:47:36,-114.9249,35.8811, 177.5,13215,-59.4,-72.8,-68.5, 16, 28, 0.01,319,18.9
2025-06-18 23:47:37,-114.9248,35.8810, 177.4,13219,-59.4,-72.8,-68.5, 16, 28, 0.01,319,18.9
2025-06-18 23:47:38,-114.9247,35.8808, 177.2,13223,-59.5,-72.8,-68.5, 16, 28, 0.01,319,18.9
2025-06-18 23:47:39,-114.9245,35.8807, 177.1,13228,-59.5,-72.8,-68.5, 16, 28, 0.01,319,18.8
2025-06-18 23:47:40,-114.9244,35.8806, 177.0,13232,-59.5,-72.9,-68.6, 16, 28, 0.01,319,18.8
2025-06-18 23:47:41,-114.9243,35.8805, 176.9,13237,-59.5,-72.9,-68.6, 16, 28, 0.01,319,18.7
2025-06-18 23:47:42,-114.9241,35.8804, 176.7,13241,-59.6,-72.9,-68.6, 16, 28, 0.01,319,18.7
2025-06-18 23:47:43,-114.9240,35.8802, 176.6,13246,-59.6,-72.9,-68.6, 16, 28, 0.01,319,18.6
2025-06-18 23:47:44,-114.9239,35.8801, 176.5,13250,-59.6,-72.9,-68.6, 16, 28, 0.01,319,18.6
2025-06-18 23:47:45,-114.9237,35.8800, 176.4,13255,-59.6,-73.0,-68.7, 16, 28, 0.01,319,18.5
2025-06-18 23:47:46,-114.9236,35.8799, 176.2,13259,-59.6,-73.0,-68.7, 16, 28, 0.01,319,18.5
2025-06-18 23:47:47,-114.9235,35.8798, 176.1,13264,-59.7,-73.0,-68.7, 16, 28, 0.01,319,18.4
2025-06-18 23:47:48,-114.9233,35.8797, 176.0,13268,-59.7,-73.0,-68.7, 16, 28, 0.01,319,18.4
2025-06-18 23:47:49,-114.9232,35.8795, 175.8,13273,-59.7,-73.0,-68.7, 16, 28, 0.01,319,18.3
2025-06-18 23:47:50,-114.9231,35.8794, 175.7,13277,-59.7,-73.1,-68.8, 16, 28, 0.01,319,18.3
2025-06-18 23:47:51,-114.9229,35.8793, 175.6,13282,-59.8,-73.1,-68.8, 16, 28, 0.01,319,18.3
2025-06-18 23:47:52,-114.9228,35.8792, 175.5,13286,-59.8,-73.1,-68.8, 16, 28, 0.01,319,18.2
2025-06-18 23:47:53,-114.9227,35.8791, 175.3,13291,-59.8,-73.1,-68.8, 16, 28, 0.01,319,18.2
2025-06-18 23:47:54,-114.9225,35.8790, 175.2,13295,-59.8,-73.1,-68.8, 16, 28, 0.01,319,18.1
2025-06-18 23:47:55,-114.9224,35.8788, 175.1,13299,-59.9,-73.2,-68.9, 16, 28, 0.01,318,18.1
2025-06-18 23:47:56,-114.9223,35.8787, 175.0,13304,-59.9,-73.2,-68.9, 16, 28, 0.01,318,18.1
2025-06-18 23:47:57,-114.9221,35.8786, 174.9,13308,-59.9,-73.2,-68.9, 16, 28, 0.01,318,18.0
2025-06-18 23:47:58,-114.9220,35.8785, 174.7,13312,-59.9,-73.2,-68.9, 16, 28, 0.01,318,18.0
2025-06-18 23:47:59,-114.9219,35.8784, 174.6,13317,-60.0,-73.2,-68.9, 16, 28, 0.01,318,17.9
2025-06-18 23:48:00,-114.9217,35.8783, 174.5,13321,-60.0,-73.3,-69.0, 16, 28, 0.01,318,17.9
2025-06-18 23:48:01,-114.9216,35.8782, 174.4,13326,-60.0,-73.3,-69.0, 16, 28, 0.01,318,17.9
2025-06-18 23:48:02,-114.9215,35.8780, 174.2,13330,-60.0,-73.3,-69.0, 16, 28, 0.01,317,17.8
2025-06-18 23:48:03,-114.9214,35.8779, 174.1,13334,-60.0,-73.3,-69.0, 16, 28, 0.01,317,17.8
2025-06-18 23:48:04,-114.9212,35.8778, 174.0,13339,-60.1,-73.4,-69.1, 16, 28, 0.01,317,17.7
2025-06-18 23:48:05,-114.9211,35.8777, 173.9,13343,-60.1,-73.4,-69.1, 16, 28, 0.01,317,17.7
2025-06-18 23:48:06,-114.9210,35.8776, 173.7,13348,-60.1,-73.4,-69.1, 16, 28, 0.01,317,17.7
2025-06-18 23:48:07,-114.9208,35.8775, 173.6,13352,-60.2,-73.4,-69.1, 16, 28, 0.01,317,17.6
2025-06-18 23:48:08,-114.9207,35.8773, 173.5,13357,-60.2,-73.5,-69.2, 16, 28, 0.01,317,17.6
2025-06-18 23:48:09,-114.9206,35.8772, 173.4,13361,-60.2,-73.5,-69.2, 16, 28, 0.01,316,17.5
2025-06-18 23:48:10,-114.9204,35.8771, 173.2,13366,-60.2,-73.5,-69.2, 16, 28, 0.01,316,17.5
2025-06-18 23:48:11,-114.9203,35.8770, 173.1,13371,-60.3,-73.5,-69.2, 16, 28, 0.01,316,17.5
2025-06-18 23:48:12,-114.9201,35.8769, 173.0,13375,-60.3,-73.6,-69.3, 16, 28, 0.01,316,17.4
2025-06-18 23:48:13,-114.9200,35.8768, 172.9,13380,-60.3,-73.6,-69.3, 16, 28, 0.01,316,17.4
2025-06-18 23:48:14,-114.9199,35.8767, 172.7,13384,-60.4,-73.6,-69.3, 16, 28, 0.01,316,17.4
2025-06-18 23:48:15,-114.9197,35.8766, 172.6,13389,-60.4,-73.6,-69.3, 16, 28, 0.01,316,17.4
2025-06-18 23:48:16,-114.9196,35.8765, 172.5,13393,-60.4,-73.6,-69.3, 16, 28, 0.01,315,17.3
2025-06-18 23:48:17,-114.9195,35.8764, 172.4,13398,-60.4,-73.7,-69.4, 16, 28, 0.01,315,17.3
2025-06-18 23:48:18,-114.9193,35.8763, 172.2,13402,-60.5,-73.7,-69.4, 16, 28, 0.01,315,17.3
2025-06-18 23:48:19,-114.9192,35.8762, 172.1,13406,-60.5,-73.7,-69.4, 16, 28, 0.01,315,17.2
2025-06-18 23:48:20,-114.9191,35.8761, 172.0,13411,-60.5,-73.8,-69.5, 16, 28, 0.01,315,17.2
2025-06-18 23:48:21,-114.9189,35.8760, 171.9,13415,-60.6,-73.8,-69.5, 16, 28, 0.01,315,17.2
2025-06-18 23:48:22,-114.9188,35.8759, 171.8,13419,-60.6,-73.8,-69.5, 16, 28, 0.01,314,17.1
2025-06-18 23:48:23,-114.9186,35.8758, 171.6,13424,-60.7,-73.8,-69.5, 16, 28, 0.01,314,17.1
2025-06-18 23:48:24,-114.9185,35.8756, 171.5,13428,-60.7,-73.9,-69.6, 16, 28, 0.01,314,17.1
2025-06-18 23:48:25,-114.9184,35.8756, 171.3,13435,-60.7,-73.9,-69.6, 16, 28, 0.01,314,17.0
2025-06-18 23:48:26,-114.9183,35.8755, 171.3,13437,-60.8,-73.9,-69.6, 16, 28, 0.01,314,17.0
2025-06-18 23:48:27,-114.9181,35.8754, 171.1,13442,-60.8,-74.0,-69.7, 16, 28, 0.01,314,17.0
2025-06-18 23:48:28,-114.9180,35.8753, 171.0,13446,-60.8,-74.0,-69.7, 16, 28, 0.01,314,17.0
2025-06-18 23:48:29,-114.9178,35.8751, 170.9,13451,-60.9,-74.1,-69.8, 16, 28, 0.01,313,17.0
2025-06-18 23:48:30,-114.9177,35.8750, 170.8,13455,-60.9,-74.1,-69.8, 16, 28, 0.01,313,16.9
2025-06-18 23:48:31,-114.9176,35.8749, 170.6,13460,-60.9,-74.1,-69.8, 16, 28, 0.01,313,16.9
