time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2024-06-06 12:04:37,-115.2078,36.2424,  94.2,17027,-63.5,-79.3,-75.1, 10, 18, 0.01,163, 4.6
2024-06-06 12:04:38,-115.2078,36.2425,  94.1,17032,-63.5,-79.3,-75.1, 10, 18, 0.01,165, 4.4
2024-06-06 12:04:39,-115.2078,36.2425,  94.1,17037,-63.5,-79.2,-75.0, 10, 18, 0.01,167, 4.2
2024-06-06 12:04:40,-115.2078,36.2425,  94.0,17041,-63.4,-79.2,-75.0, 10, 18, 0.01,168, 4.2
2024-06-06 12:04:41,-115.2077,36.2425,  93.9,17046,-63.4,-79.1,-74.9, 10, 18, 0.01,169, 4.2
2024-06-06 12:04:42,-115.2077,36.2426,  93.9,17051,-63.4,-79.1,-74.8, 10, 18, 0.01,171, 4.1
2024-06-06 12:04:43,-115.2077,36.2426,  93.8,17055,-63.3,-79.0,-74.8, 10, 18, 0.01,172, 4.1
2024-06-06 12:04:44,-115.2077,36.2426,  93.7,17059,-63.3,-79.0,-74.7, 10, 18, 0.01,174, 4.1
2024-06-06 12:04:45,-115.2077,36.2427,  93.6,17064,-63.3,-78.9,-74.7, 10, 19, 0.01,175, 4.0
2024-06-06 12:04:46,-115.2077,36.2427,  93.6,17068,-63.2,-78.9,-74.6, 10, 19, 0.01,177, 4.0
2024-06-06 12:04:47,-115.2077,36.2427,  93.5,17073,-63.2,-78.9,-74.6, 10, 19, 0.01,179, 4.0
2024-06-06 12:04:48,-115.2077,36.2428,  93.5,17077,-63.2,-78.9,-74.6, 10, 18, 0.01,180, 3.9
2024-06-06 12:04:49,-115.2077,36.2428,  93.4,17082,-63.2,-78.9,-74.7, 10, 18, 0.01,182, 3.9
2024-06-06 12:04:50,-115.2077,36.2428,  93.3,17087,-63.2,-78.9,-74.7, 10, 18, 0.01,184, 3.9
2024-06-06 12:04:51,-115.2076,36.2428,  93.2,17092,-63.2,-78.9,-74.7, 10, 18, 0.01,185, 3.8
2024-06-06 12:04:52,-115.2076,36.2429,  93.2,17097,-63.2,-79.0,-74.7, 10, 18, 0.01,187, 3.8
2024-06-06 12:04:53,-115.2076,36.2429,  93.1,17101,-63.2,-79.0,-74.8, 10, 18, 0.01,189, 3.8
2024-06-06 12:04:54,-115.2076,36.2429,  93.0,17106,-63.2,-79.0,-74.8, 10, 18, 0.01,191, 3.7
2024-06-06 12:04:55,-115.2076,36.2430,  92.9,17110,-63.2,-79.0,-74.8, 10, 18, 0.01,193, 3.7
2024-06-06 12:04:56,-115.2076,36.2430,  92.9,17115,-63.2,-79.1,-74.8, 10, 18, 0.01,195, 3.7
2024-06-06 12:04:57,-115.2076,36.2430,  92.8,17119,-63.2,-79.1,-74.9, 10, 18, 0.01,197, 3.6
2024-06-06 12:04:58,-115.2076,36.2431,  92.7,17124,-63.3,-79.1,-74.9, 10, 18, 0.01,198, 3.6
2024-06-06 12:04:59,-115.2076,36.2431,  92.7,17128,-63.3,-79.2,-74.9, 10, 18, 0.01,200, 3.6
2024-06-06 12:05:00,-115.2076,36.2431,  92.6,17133,-63.3,-79.2,-75.0, 10, 18, 0.01,200, 3.5
2024-06-06 12:05:01,-115.2075,36.2431,  92.5,17138,-63.3,-79.2,-75.0, 10, 18, 0.01,200, 3.5
2024-06-06 12:05:02,-115.2075,36.2432,  92.5,17142,-63.3,-79.3,-75.0, 10, 18, 0.01,200, 3.5
2024-06-06 12:05:03,-115.2075,36.2432,  92.4,17147,-63.3,-79.3,-75.1, 10, 18, 0.01,200, 3.5
2024-06-06 12:05:04,-115.2075,36.2432,  92.3,17151,-63.4,-79.4,-75.1, 10, 18, 0.01,200, 3.4
2024-06-06 12:05:05,-115.2075,36.2432,  92.3,17156,-63.4,-79.4,-75.2, 10, 17, 0.01,200, 3.4
2024-06-06 12:05:06,-115.2075,36.2432,  92.2,17161,-63.4,-79.5,-75.2, 10, 17, 0.01,200, 3.4
2024-06-06 12:05:07,-115.2075,36.2433,  92.1,17165,-63.5,-79.5,-75.3, 10, 17, 0.01,200, 3.4
2024-06-06 12:05:08,-115.2074,36.2433,  92.0,17170,-63.5,-79.6,-75.3, 10, 17, 0.01,200, 3.3
2024-06-06 12:05:09,-115.2074,36.2433,  92.0,17175,-63.5,-79.6,-75.4, 10, 17, 0.01,200, 3.3
2024-06-06 12:05:10,-115.2074,36.2433,  91.9,17180,-63.6,-79.7,-75.4, 10, 17, 0.01,199, 3.3
2024-06-06 12:05:11,-115.2074,36.2433,  91.8,17184,-63.6,-79.7,-75.5, 10, 17, 0.01,199, 3.3
2024-06-06 12:05:12,-115.2074,36.2433,  91.8,17189,-63.6,-79.8,-75.5,  9, 17, 0.01,199, 3.2
2024-06-06 12:05:13,-115.2074,36.2434,  91.7,17194,-63.7,-79.8,-75.6,  9, 17, 0.01,199, 3.2
2024-06-06 12:05:14,-115.2074,36.2434,  91.6,17199,-63.7,-79.9,-75.6,  9, 17, 0.01,199, 3.2
2024-06-06 12:05:15,-115.2074,36.2434,  91.5,17203,-63.7,-79.9,-75.7,  9, 17, 0.01,199, 3.1
2024-06-06 12:05:16,-115.2073,36.2434,  91.5,17208,-63.8,-79.9,-75.7,  9, 17, 0.01,199, 3.1
2024-06-06 12:05:17,-115.2073,36.2434,  91.4,17213,-63.8,-80.0,-75.8,  9, 17, 0.01,199, 3.1
2024-06-06 12:05:18,-115.2073,36.2435,  91.3,17218,-63.8,-80.0,-75.8,  9, 17, 0.01,199, 3.1
2024-06-06 12:05:19,-115.2073,36.2435,  91.3,17222,-63.9,-80.1,-75.9,  9, 17, 0.01,199, 3.0
2024-06-06 12:05:20,-115.2073,36.2435,  91.2,17227,-63.9,-80.1,-75.9,  9, 17, 0.01,200, 3.0
2024-06-06 12:05:21,-115.2073,36.2435,  91.1,17231,-63.9,-80.2,-76.0,  9, 17, 0.01,201, 2.9
2024-06-06 12:05:22,-115.2073,36.2435,  91.1,17236,-63.9,-80.2,-76.0,  9, 17, 0.01,202, 2.9
2024-06-06 12:05:23,-115.2072,36.2435,  91.0,17240,-64.0,-80.3,-76.0,  9, 16, 0.01,203, 2.8
2024-06-06 12:05:24,-115.2072,36.2436,  90.9,17245,-64.0,-80.3,-76.1,  9, 16, 0.01,205, 2.7
2024-06-06 12:05:25,-115.2072,36.2436,  90.9,17249,-64.0,-80.4,-76.1,  9, 16, 0.01,206, 2.7
2024-06-06 12:05:26,-115.2072,36.2436,  90.8,17254,-64.1,-80.4,-76.2,  9, 16, 0.01,208, 2.6
2024-06-06 12:05:27,-115.2072,36.2436,  90.7,17259,-64.1,-80.4,-76.2,  9, 16, 0.01,209, 2.5
2024-06-06 12:05:28,-115.2072,36.2436,  90.7,17263,-64.1,-80.5,-76.3,  9, 16, 0.01,211, 2.5
2024-06-06 12:05:29,-115.2072,36.2437,  90.6,17268,-64.1,-80.5,-76.3,  9, 16, 0.01,213, 2.4
2024-06-06 12:05:30,-115.2071,36.2437,  90.5,17273,-64.1,-80.6,-76.4,  9, 16, 0.01,214, 2.3
2024-06-06 12:05:31,-115.2071,36.2437,  90.5,17277,-64.1,-80.6,-76.4,  9, 16, 0.01,216, 2.3
2024-06-06 12:05:32,-115.2071,36.2437,  90.4,17282,-64.1,-80.6,-76.4,  9, 16, 0.01,219, 2.2
2024-06-06 12:05:33,-115.2071,36.2437,  90.3,17286,-64.2,-80.7,-76.5,  9, 16, 0.01,221, 2.2
2024-06-06 12:05:34,-115.2071,36.2437,  90.3,17291,-64.2,-80.7,-76.5,  9, 16, 0.01,223, 2.1
2024-06-06 12:05:35,-115.2071,36.2437,  90.2,17295,-64.2,-80.7,-76.5,  9, 16, 0.01,226, 2.0
2024-06-06 12:05:36,-115.2070,36.2437,  90.1,17300,-64.2,-80.8,-76.6,  9, 16, 0.01,228, 2.0
2024-06-06 12:05:37,-115.2070,36.2437,  90.0,17304,-64.2,-80.8,-76.6,  9, 16, 0.01,231, 1.9
2024-06-06 12:05:38,-115.2070,36.2436,  90.0,17309,-64.2,-80.8,-76.6,  9, 16, 0.01,234, 1.8
2024-06-06 12:05:39,-115.2070,36.2436,  89.9,17313,-64.2,-80.9,-76.7,  9, 15, 0.01,237, 1.8
2024-06-06 12:05:40,-115.2069,36.2436,  89.8,17318,-64.2,-80.9,-76.7,  9, 15, 0.01,241, 1.8
2024-06-06 12:05:41,-115.2069,36.2436,  89.8,17323,-64.2,-80.9,-76.7,  8, 15, 0.01,246, 1.9
2024-06-06 12:05:42,-115.2069,36.2436,  89.7,17327,-64.2,-80.9,-76.7,  8, 15, 0.01,251, 2.0
2024-06-06 12:05:43,-115.2069,36.2435,  89.6,17332,-64.2,-81.0,-76.8,  8, 15, 0.01,255, 2.0
2024-06-06 12:05:44,-115.2068,36.2435,  89.6,17337,-64.2,-81.0,-76.8,  8, 15, 0.01,260, 2.1
2024-06-06 12:05:45,-115.2068,36.2435,  89.5,17342,-64.2,-81.0,-76.8,  8, 15, 0.01,265, 2.1
2024-06-06 12:05:46,-115.2068,36.2435,  89.4,17347,-64.2,-81.0,-76.8,  8, 15, 0.01,269, 2.2
2024-06-06 12:05:47,-115.2067,36.2435,  89.4,17352,-64.3,-81.0,-76.8,  8, 15, 0.01,274, 2.2
2024-06-06 12:05:48,-115.2067,36.2435,  89.3,17356,-64.3,-81.0,-76.8,  8, 15, 0.01,278, 2.3
2024-06-06 12:05:49,-115.2067,36.2435,  89.2,17361,-64.3,-81.1,-76.9,  8, 15, 0.01,281, 2.3
2024-06-06 12:05:50,-115.2067,36.2434,  89.2,17365,-64.3,-81.1,-76.9,  8, 15, 0.01,285, 2.4
2024-06-06 12:05:51,-115.2067,36.2434,  89.1,17370,-64.3,-81.1,-76.9,  8, 15, 0.01,288, 2.5
2024-06-06 12:05:52,-115.2066,36.2434,  89.0,17374,-64.3,-81.1,-76.9,  8, 15, 0.01,291, 2.5
2024-06-06 12:05:53,-115.2066,36.2434,  89.0,17379,-64.3,-81.1,-76.9,  8, 15, 0.01,294, 2.6
2024-06-06 12:05:54,-115.2066,36.2434,  88.9,17383,-64.3,-81.1,-76.9,  8, 15, 0.01,297, 2.6
2024-06-06 12:05:55,-115.2066,36.2434,  88.8,17388,-64.3,-81.1,-76.9,  8, 15, 0.01,299, 2.7
2024-06-06 12:05:56,-115.2065,36.2433,  88.8,17392,-64.3,-81.1,-76.9,  8, 15, 0.01,301, 2.7
2024-06-06 12:05:57,-115.2065,36.2433,  88.7,17397,-64.3,-81.1,-76.9,  8, 15, 0.01,303, 2.8
2024-06-06 12:05:58,-115.2065,36.2433,  88.6,17402,-64.3,-81.0,-76.8,  8, 15, 0.01,305, 2.8
2024-06-06 12:05:59,-115.2065,36.2433,  88.6,17406,-64.3,-81.0,-76.8,  8, 15, 0.01,307, 2.9
2024-06-06 12:06:00,-115.2064,36.2433,  88.5,17411,-64.3,-81.0,-76.8,  8, 15, 0.01,309, 3.0
2024-06-06 12:06:01,-115.2064,36.2433,  88.4,17417,-64.3,-81.0,-76.8,  8, 15, 0.01,311, 3.2
2024-06-06 12:06:02,-115.2064,36.2433,  88.3,17422,-64.3,-81.0,-76.8,  8, 15, 0.01,313, 3.3
2024-06-06 12:06:03,-115.2064,36.2432,  88.3,17427,-64.3,-81.0,-76.8,  9, 15, 0.01,315, 3.4
2024-06-06 12:06:04,-115.2063,36.2432,  88.2,17432,-64.3,-80.9,-76.7,  9, 15, 0.01,316, 3.5
2024-06-06 12:06:05,-115.2063,36.2431,  88.1,17437,-64.3,-80.9,-76.7,  9, 16, 0.01,317, 3.7
2024-06-06 12:06:06,-115.2063,36.2431,  88.0,17442,-64.3,-80.9,-76.7,  9, 16, 0.01,319, 3.8
2024-06-06 12:06:07,-115.2063,36.2430,  88.0,17447,-64.3,-80.9,-76.7,  9, 16, 0.01,320, 3.9
2024-06-06 12:06:08,-115.2063,36.2430,  87.9,17454,-64.3,-80.9,-76.7,  9, 16, 0.01,322, 4.1
2024-06-06 12:06:09,-115.2062,36.2430,  87.8,17457,-64.3,-80.9,-76.7,  9, 16, 0.01,322, 4.2
2024-06-06 12:06:10,-115.2062,36.2429,  87.8,17462,-64.3,-80.9,-76.7,  9, 16, 0.01,323, 4.3
2024-06-06 12:06:11,-115.2062,36.2429,  87.7,17466,-64.3,-80.9,-76.7,  9, 15, 0.01,324, 4.4
2024-06-06 12:06:12,-115.2062,36.2428,  87.6,17471,-64.3,-80.9,-76.7,  9, 15, 0.01,325, 4.5
2024-06-06 12:06:13,-115.2061,36.2428,  87.6,17476,-64.3,-80.9,-76.7,  9, 15, 0.01,326, 4.7
2024-06-06 12:06:14,-115.2061,36.2428,  87.5,17481,-64.3,-80.9,-76.7,  9, 15, 0.01,327, 4.8
2024-06-06 12:06:15,-115.2061,36.2427,  87.4,17486,-64.3,-80.9,-76.7,  9, 15, 0.01,328, 4.9
2024-06-06 12:06:16,-115.2061,36.2427,  87.3,17491,-64.3,-81.0,-76.8,  8, 15, 0.01,329, 5.0
2024-06-06 12:06:17,-115.2060,36.2426,  87.3,17496,-64.3,-81.0,-76.8,  8, 15, 0.01,329, 5.2
2024-06-06 12:06:18,-115.2060,36.2426,  87.2,17501,-64.2,-81.0,-76.8,  8, 15, 0.01,330, 5.3
2024-06-06 12:06:19,-115.2060,36.2425,  87.1,17506,-64.2,-81.0,-76.8,  8, 15, 0.01,331, 5.4
2024-06-06 12:06:20,-115.2060,36.2425,  87.1,17511,-64.2,-81.0,-76.8,  8, 15, 0.01,331, 5.4
2024-06-06 12:06:21,-115.2059,36.2424,  87.0,17516,-64.2,-81.0,-76.8,  8, 15, 0.01,332, 5.4
2024-06-06 12:06:22,-115.2059,36.2424,  86.9,17521,-64.2,-81.0,-76.8,  8, 15, 0.01,332, 5.4
2024-06-06 12:06:23,-115.2059,36.2424,  86.8,17526,-64.2,-81.0,-76.8,  8, 15, 0.01,333, 5.3
2024-06-06 12:06:24,-115.2059,36.2423,  86.8,17531,-64.2,-81.1,-76.9,  8, 15, 0.01,334, 5.3
2024-06-06 12:06:25,-115.2059,36.2423,  86.7,17536,-64.2,-81.1,-76.9,  8, 15, 0.01,334, 5.3
2024-06-06 12:06:26,-115.2058,36.2422,  86.6,17540,-64.2,-81.1,-76.9,  8, 15, 0.01,335, 5.3
2024-06-06 12:06:27,-115.2058,36.2422,  86.6,17545,-64.2,-81.1,-76.9,  8, 15, 0.01,336, 5.2
2024-06-06 12:06:28,-115.2058,36.2421,  86.5,17550,-64.2,-81.1,-76.9,  8, 15, 0.01,337, 5.2
2024-06-06 12:06:29,-115.2058,36.2421,  86.4,17556,-64.2,-81.2,-77.0,  8, 15, 0.01,337, 5.2
2024-06-06 12:06:30,-115.2057,36.2420,  86.4,17561,-64.2,-81.2,-77.0,  8, 15, 0.01,338, 5.2
2024-06-06 12:06:31,-115.2057,36.2420,  86.3,17566,-64.2,-81.2,-77.0,  8, 15, 0.01,339, 5.1
2024-06-06 12:06:32,-115.2057,36.2420,  86.2,17571,-64.2,-81.2,-77.0,  8, 15, 0.01,339, 5.1
2024-06-06 12:06:33,-115.2057,36.2419,  86.1,17576,-64.2,-81.3,-77.1,  8, 14, 0.01,340, 5.1
2024-06-06 12:06:34,-115.2057,36.2419,  86.1,17581,-64.2,-81.3,-77.1,  8, 14, 0.01,341, 5.1
2024-06-06 12:06:35,-115.2057,36.2419,  86.0,17585,-64.2,-81.3,-77.1,  8, 14, 0.01,342, 5.1
2024-06-06 12:06:36,-115.2057,36.2418,  85.9,17590,-64.1,-81.3,-77.1,  8, 14, 0.01,342, 5.1
2024-06-06 12:06:37,-115.2057,36.2418,  85.9,17595,-64.1,-81.2,-77.0,  8, 14, 0.01,343, 5.0
2024-06-06 12:06:38,-115.2057,36.2418,  85.8,17600,-64.1,-81.2,-77.0,  8, 14, 0.01,344, 5.0
2024-06-06 12:06:39,-115.2057,36.2418,  85.7,17605,-64.1,-81.2,-77.0,  8, 14, 0.01,345, 5.0
2024-06-06 12:06:40,-115.2057,36.2418,  85.6,17610,-64.1,-81.2,-77.0,  8, 14, 0.01,345, 4.9
2024-06-06 12:06:41,-115.2057,36.2417,  85.6,17616,-64.1,-81.2,-77.0,  8, 14, 0.01,346, 4.8
2024-06-06 12:06:42,-115.2057,36.2417,  85.5,17622,-64.1,-81.2,-77.0,  8, 14, 0.01,347, 4.7
2024-06-06 12:06:43,-115.2057,36.2417,  85.4,17627,-64.1,-81.2,-77.0,  8, 14, 0.01,348, 4.6
2024-06-06 12:06:44,-115.2057,36.2417,  85.3,17633,-64.1,-81.2,-77.0,  8, 14, 0.01,349, 4.5
2024-06-06 12:06:45,-115.2057,36.2416,  85.3,17638,-64.1,-81.2,-77.0,  8, 14, 0.01,350, 4.3
2024-06-06 12:06:46,-115.2057,36.2416,  85.2,17644,-64.1,-81.2,-77.0,  8, 14, 0.01,351, 4.2
2024-06-06 12:06:47,-115.2057,36.2416,  85.1,17650,-64.1,-81.2,-77.0,  8, 14, 0.01,353, 4.1
2024-06-06 12:06:48,-115.2057,36.2416,  85.0,17655,-64.1,-81.2,-77.0,  8, 15, 0.01,354, 4.0
2024-06-06 12:06:49,-115.2057,36.2416,  85.0,17659,-64.1,-81.1,-76.9,  8, 15, 0.01,355, 3.9
2024-06-06 12:06:50,-115.2057,36.2415,  84.9,17667,-64.1,-81.1,-76.9,  8, 15, 0.01,357, 3.8
2024-06-06 12:06:51,-115.2057,36.2415,  84.8,17673,-64.1,-81.1,-76.9,  8, 15, 0.01,358, 3.7
2024-06-06 12:06:52,-115.2057,36.2415,  84.7,17679,-64.1,-81.1,-76.9,  8, 15, 0.01,360, 3.6
2024-06-06 12:06:53,-115.2057,36.2415,  84.6,17685,-64.1,-81.1,-76.9,  8, 15, 0.01,  2, 3.4
2024-06-06 12:06:54,-115.2057,36.2414,  84.5,17691,-64.1,-81.1,-76.9,  8, 15, 0.01,  4, 3.3
2024-06-06 12:06:55,-115.2058,36.2414,  84.5,17697,-64.1,-81.0,-76.8,  8, 15, 0.01,  6, 3.2
2024-06-06 12:06:56,-115.2058,36.2414,  84.4,17703,-64.1,-81.0,-76.8,  8, 15, 0.01,  8, 3.1
2024-06-06 12:06:57,-115.2058,36.2414,  84.3,17708,-64.1,-81.0,-76.8,  8, 15, 0.01, 10, 3.0
2024-06-06 12:06:58,-115.2058,36.2413,  84.2,17714,-64.1,-81.0,-76.8,  8, 15, 0.01, 13, 2.9
2024-06-06 12:06:59,-115.2058,36.2413,  84.1,17720,-64.2,-81.0,-76.8,  8, 15, 0.01, 15, 2.8
2024-06-06 12:07:00,-115.2058,36.2413,  84.0,17726,-64.2,-80.9,-76.7,  8, 15, 0.01, 15, 2.7
2024-06-06 12:07:01,-115.2058,36.2413,  84.0,17732,-64.2,-80.9,-76.7,  8, 15, 0.01, 16, 2.5
2024-06-06 12:07:02,-115.2058,36.2413,  83.9,17737,-64.2,-80.9,-76.7,  8, 15, 0.01, 16, 2.4
2024-06-06 12:07:03,-115.2058,36.2412,  83.8,17743,-64.2,-81.0,-76.8,  8, 15, 0.01, 16, 2.3
2024-06-06 12:07:04,-115.2058,36.2412,  83.8,17748,-64.2,-81.0,-76.8,  8, 15, 0.01, 17, 2.2
2024-06-06 12:07:05,-115.2058,36.2413,  83.7,17753,-64.2,-81.0,-76.8,  8, 15, 0.01, 17, 2.1
2024-06-06 12:07:06,-115.2058,36.2413,  83.6,17759,-64.2,-81.0,-76.8,  8, 15, 0.01, 18, 2.0
2024-06-06 12:07:07,-115.2058,36.2413,  83.5,17764,-64.2,-81.0,-76.8,  8, 15, 0.01, 18, 1.9
2024-06-06 12:07:08,-115.2058,36.2413,  83.4,17770,-64.2,-81.1,-76.9,  8, 15, 0.01, 19, 1.7
2024-06-06 12:07:09,-115.2058,36.2413,  83.4,17776,-64.3,-81.1,-76.9,  8, 15, 0.01, 20, 1.6
2024-06-06 12:07:10,-115.2058,36.2414,  83.3,17782,-64.3,-81.1,-76.9,  8, 15, 0.01, 22, 1.5
2024-06-06 12:07:11,-115.2058,36.2414,  83.2,17788,-64.3,-81.1,-76.9,  8, 15, 0.01, 24, 1.4
2024-06-06 12:07:12,-115.2058,36.2414,  83.1,17794,-64.3,-81.1,-76.9,  8, 15, 0.01, 27, 1.3
2024-06-06 12:07:13,-115.2058,36.2414,  83.0,17800,-64.3,-81.2,-77.0,  8, 15, 0.01, 31, 1.2
2024-06-06 12:07:14,-115.2058,36.2414,  83.0,17805,-64.3,-81.2,-77.0,  8, 15, 0.01, 39, 1.0
2024-06-06 12:07:15,-115.2058,36.2414,  82.9,17811,-64.3,-81.2,-77.0,  8, 15, 0.01, 54, 0.9
2024-06-06 12:07:16,-115.2058,36.2415,  82.8,17816,-64.3,-81.3,-77.1,  8, 15, 0.01, 88, 0.8
2024-06-06 12:07:17,-115.2058,36.2415,  82.7,17821,-64.4,-81.3,-77.1,  8, 15, 0.01,132, 0.7
2024-06-06 12:07:18,-115.2058,36.2415,  82.7,17827,-64.4,-81.4,-77.2,  8, 15, 0.01,156, 0.6
2024-06-06 12:07:19,-115.2058,36.2415,  82.6,17834,-64.4,-81.4,-77.2,  8, 15, 0.01,167, 0.5
2024-06-06 12:07:20,-115.2058,36.2415,  82.5,17840,-64.4,-81.5,-77.3,  8, 14, 0.01,172, 0.6
2024-06-06 12:07:21,-115.2058,36.2416,  82.4,17847,-64.4,-81.5,-77.3,  8, 14, 0.01,175, 0.8
2024-06-06 12:07:22,-115.2058,36.2416,  82.3,17853,-64.5,-81.6,-77.4,  8, 14, 0.01,177, 1.0
2024-06-06 12:07:23,-115.2058,36.2416,  82.2,17860,-64.5,-81.6,-77.4,  8, 14, 0.01,178, 1.1
2024-06-06 12:07:24,-115.2058,36.2416,  82.1,17866,-64.5,-81.7,-77.5,  8, 14, 0.01,179, 1.3
2024-06-06 12:07:25,-115.2058,36.2416,  82.1,17872,-64.5,-81.7,-77.5,  8, 14, 0.01,180, 1.4
2024-06-06 12:07:26,-115.2058,36.2416,  82.0,17878,-64.5,-81.8,-77.6,  8, 14, 0.01,180, 1.6
2024-06-06 12:07:27,-115.2058,36.2417,  81.9,17884,-64.6,-81.8,-77.6,  8, 14, 0.01,181, 1.8
2024-06-06 12:07:28,-115.2058,36.2417,  81.8,17890,-64.6,-81.8,-77.7,  8, 14, 0.01,181, 1.9
2024-06-06 12:07:29,-115.2058,36.2417,  81.7,17896,-64.6,-81.9,-77.7,  8, 14, 0.01,181, 2.1
2024-06-06 12:07:30,-115.2058,36.2417,  81.7,17902,-64.6,-81.9,-77.7,  8, 14, 0.01,182, 2.2
2024-06-06 12:07:31,-115.2058,36.2418,  81.6,17908,-64.6,-81.9,-77.8,  8, 14, 0.01,182, 2.4
2024-06-06 12:07:32,-115.2058,36.2418,  81.5,17914,-64.7,-82.0,-77.8,  8, 14, 0.01,182, 2.6
2024-06-06 12:07:33,-115.2058,36.2418,  81.4,17920,-64.7,-82.0,-77.8,  8, 14, 0.01,182, 2.7
2024-06-06 12:07:34,-115.2058,36.2418,  81.3,17926,-64.7,-82.0,-77.9,  8, 14, 0.01,183, 2.9
2024-06-06 12:07:35,-115.2058,36.2419,  81.3,17932,-64.7,-82.1,-77.9,  8, 14, 0.01,183, 3.1
2024-06-06 12:07:36,-115.2058,36.2420,  81.2,17938,-64.7,-82.1,-77.9,  8, 14, 0.01,183, 3.2
2024-06-06 12:07:37,-115.2058,36.2420,  81.1,17944,-64.8,-82.1,-78.0,  7, 14, 0.01,183, 3.4
2024-06-06 12:07:38,-115.2057,36.2421,  81.0,17950,-64.8,-82.2,-78.0,  7, 14, 0.01,183, 3.5
2024-06-06 12:07:39,-115.2057,36.2422,  81.0,17956,-64.8,-82.2,-78.0,  7, 14, 0.01,183, 3.7
2024-06-06 12:07:40,-115.2057,36.2422,  80.9,17962,-64.8,-82.2,-78.1,  7, 14, 0.01,183, 3.9
2024-06-06 12:07:41,-115.2057,36.2423,  80.8,17967,-64.9,-82.3,-78.1,  7, 13, 0.01,183, 4.1
2024-06-06 12:07:42,-115.2057,36.2424,  80.7,17972,-64.9,-82.3,-78.1,  7, 14, 0.01,183, 4.3
2024-06-06 12:07:43,-115.2057,36.2424,  80.7,17977,-64.9,-82.3,-78.1,  7, 14, 0.01,182, 4.5
2024-06-06 12:07:44,-115.2057,36.2425,  80.6,17982,-64.9,-82.2,-78.1,  8, 14, 0.01,182, 4.7
2024-06-06 12:07:45,-115.2057,36.2425,  80.5,17987,-64.9,-82.2,-78.1,  8, 14, 0.01,182, 4.9
2024-06-06 12:07:46,-115.2057,36.2426,  80.5,17992,-65.0,-82.2,-78.1,  8, 14, 0.01,182, 5.1
2024-06-06 12:07:47,-115.2057,36.2427,  80.4,17997,-65.0,-82.2,-78.1,  8, 14, 0.01,182, 5.3
2024-06-06 12:07:48,-115.2057,36.2427,  80.3,18002,-65.0,-82.2,-78.1,  8, 14, 0.01,182, 5.5
2024-06-06 12:07:49,-115.2057,36.2428,  80.3,18007,-65.0,-82.2,-78.1,  8, 14, 0.01,182, 5.7
2024-06-06 12:07:50,-115.2057,36.2429,  80.2,18012,-65.0,-82.2,-78.1,  8, 14, 0.01,182, 5.9
2024-06-06 12:07:51,-115.2057,36.2429,  80.1,18017,-65.1,-82.2,-78.1,  8, 14, 0.01,182, 6.1
2024-06-06 12:07:52,-115.2057,36.2430,  80.1,18022,-65.1,-82.2,-78.0,  8, 14, 0.01,182, 6.3
2024-06-06 12:07:53,-115.2057,36.2431,  80.0,18027,-65.1,-82.2,-78.0,  8, 14, 0.01,182, 6.5
2024-06-06 12:07:54,-115.2057,36.2431,  79.9,18032,-65.1,-82.2,-78.0,  8, 14, 0.01,181, 6.7
2024-06-06 12:07:55,-115.2057,36.2432,  79.9,18037,-65.1,-82.2,-78.1,  8, 14, 0.01,181, 6.9
2024-06-06 12:07:56,-115.2057,36.2433,  79.8,18042,-65.2,-82.2,-78.1,  8, 14, 0.01,181, 7.1
2024-06-06 12:07:57,-115.2057,36.2433,  79.8,18047,-65.2,-82.3,-78.1,  8, 14, 0.01,181, 7.3
2024-06-06 12:07:58,-115.2057,36.2434,  79.7,18051,-65.2,-82.3,-78.1,  8, 14, 0.01,181, 7.5
2024-06-06 12:07:59,-115.2057,36.2434,  79.6,18056,-65.2,-82.3,-78.1,  8, 14, 0.01,181, 7.7
2024-06-06 12:08:00,-115.2057,36.2435,  79.6,18061,-65.2,-82.3,-78.1,  8, 14, 0.01,181, 7.7
2024-06-06 12:08:01,-115.2057,36.2436,  79.5,18066,-65.3,-82.3,-78.2,  8, 14, 0.01,182, 7.7
2024-06-06 12:08:02,-115.2057,36.2436,  79.4,18070,-65.3,-82.4,-78.2,  8, 14, 0.01,182, 7.7
2024-06-06 12:08:03,-115.2057,36.2437,  79.4,18075,-65.3,-82.4,-78.2,  8, 14, 0.01,182, 7.7
2024-06-06 12:08:04,-115.2057,36.2438,  79.3,18080,-65.3,-82.4,-78.2,  8, 14, 0.01,183, 7.7
2024-06-06 12:08:05,-115.2057,36.2438,  79.2,18085,-65.3,-82.4,-78.2,  8, 14, 0.01,183, 7.7
2024-06-06 12:08:06,-115.2056,36.2439,  79.2,18090,-65.4,-82.4,-78.3,  8, 14, 0.01,183, 7.7
2024-06-06 12:08:07,-115.2056,36.2440,  79.1,18095,-65.4,-82.5,-78.3,  8, 14, 0.01,184, 7.7
2024-06-06 12:08:08,-115.2056,36.2440,  79.1,18100,-65.4,-82.5,-78.3,  8, 14, 0.01,184, 7.7
2024-06-06 12:08:09,-115.2056,36.2441,  79.0,18105,-65.4,-82.5,-78.3,  8, 14, 0.01,184, 7.7
